,Scores,Steps
11402,8.601619468638091,6
11403,-22.460594484464682,6
11404,11.595023551846678,6
11405,15.484821437345818,6
11406,15.071992972577572,6
11407,-0.15541099395486402,6
11408,8.469415973722061,6
11409,7.726872643966635,6
11410,11.385413590804092,6
11411,13.335680720019448,6
11412,15.85828307560296,6
11413,-13.06185623372876,6
11414,14.161116277055408,6
11415,-55.772270021589065,6
11416,6.636554551120209,6
11417,-29955.865737345008,6
11418,15.381724576967825,6
11419,10.428705938751229,6
11420,-334.0207102746994,6
11421,-48.13976333279134,6
11422,15.120053028303664,6
11423,12.38416613991867,6
11424,12.212217557047552,6
11425,-1.343504998651044,6
11426,9.303383421065519,6
11427,12.68491093339253,6
11428,14.14160570077511,6
11429,-7230.629789094357,11
11430,-1533.1706226586107,22
11431,-179.54179854323448,14
11432,-255.57333198955456,5
11433,-241.7235418972472,11
11434,-152.06189859186998,9
11435,-54.114896420604786,12
11436,-49.88504735656898,12
11437,-122.62080534795534,12
11438,-461.67949158039704,17
11439,-366.5710505520517,13
11440,-69.70387060573411,9
11441,-8513.181948497271,10
11442,-4.104806269759138,14
11443,-1.4728564803677744,13
11444,-463.8566464902557,17
11445,-3903.2546599636485,12
11446,-31.688259704512895,16
11447,-171.95452980237314,20
11448,-151.7058933216278,13
11449,-146.694552080195,8
11450,-55.70295578748337,6
11451,-26.564855735663155,6
11452,-297.3736432463483,8
11453,5.507318556918472,9
11454,-17.29852991973749,8
11455,-49.16589029507595,9
11456,-11.955988587200414,12
11457,-89713.3362374705,7
11458,-23.629676929693957,9
11459,-7.873539117467595,9
11460,-10052.407857812936,7
11461,-437.68673478138084,15
11462,7.433819643821335,9
11463,6.396878000558354,12
11464,-280.464940147323,16
11465,6.853945877148363,11
11466,-6.957465083978606,11
11467,-153.99557465848048,23
11468,9.96701528095582,13
11469,0.6865235869481698,21
11470,-46.134469655677094,21
11471,-43.315291587548565,19
11472,-301.7589228491794,14
11473,-74.25480568409112,21
11474,-37.45618513467052,14
11475,-74.36986434951689,17
11476,7.719195344946637,12
11477,-135.47968915153905,8
11478,-67.19454654504662,8
11479,-15.229343990968486,13
11480,-175.6465522392973,10
11481,9.999515405381679,7
11482,-25.619501732970825,7
11483,-6.086106372726497,6
11484,-197.24143793584952,12
11485,-10.043972250120715,7
11486,-27.618946478127327,7
11487,-2.536403137003072,7
11488,-40.71974795971328,7
11489,-3.823848881782033,7
11490,7.096537948479817,7
11491,-25.849175099376595,6
11492,-5.011441879687482,7
11493,-3369.246570931012,6
11494,-117.30905297856079,8
11495,-7.594449488079408,6
11496,-4.017033397294288,7
11497,8.731994810604373,7
11498,0.8090487706169363,7
11499,1.4753156948645465,6
11500,-627.3499167576492,9
11501,4.24607546634943,8
11502,-76.02421884715586,8
11503,-2699.8210010217144,8
11504,-32.18259744466777,6
11505,-22.401160864486883,6
11506,-28.835213717156147,7
11507,-111.89912519013016,7
11508,-5.151598689504317,7
11509,11.434133215947078,7
11510,7.329699817691289,7
11511,-11.687354731019877,8
11512,-50.33682745196566,6
11513,-48.5892923818552,8
11514,-22.52148064943176,6
11515,-2.279856076496071,6
11516,-102.66335723472584,9
11517,-538.1037467889081,8
11518,-23.908571215468694,6
11519,-366.8633619082364,8
11520,-28.19719543548709,6
11521,7.70440724730288,7
11522,-18.772913670050915,7
11523,2.7452708193857673,5
11524,3.190469240698441,7
11525,-10.120701504194585,6
11526,-40.70766946189397,5
11527,-374.8352169278893,5
11528,-28.300660726372737,6
11529,-76.88147438176676,6
11530,-31.631447273354574,6
11531,-30.816418454346422,6
11532,-71.76016094339138,6
11533,3.1004473933149708,5
11534,-187.25814988790952,6
11535,-42.39230858836964,5
11536,0.16692607629957124,6
11537,-39.54265673429181,6
11538,-91.23340153822356,5
11539,-15.980763304367427,5
11540,-668.4662579917568,6
11541,-245.243161813161,5
11542,-11.849556537914031,6
11543,-1469.8150030622025,6
11544,-2504.7606349351654,5
11545,-10.066998184598926,6
11546,11.205514576206042,5
11547,4.291407165395504,5
11548,6.215078580261616,5
11549,1.2894135136506524,6
11550,12.942627674290272,7
11551,-37.3611019659511,6
11552,9.861368401661458,8
11553,-150.99309614740343,11
11554,-99.67958326060032,21
11555,-4693957.375258974,7
11556,4.550525674017264,8
11557,-3116787832.6790447,11
11558,-5.009483926367832,10
11559,14.66469789120456,10
11560,-94.50564479901516,10
11561,-4.631647947549937,15
11562,-8.060611789842369,8
11563,-76.7547985827783,8
11564,2.793644476105692,8
11565,2.286665234224347,9
11566,2.4002375236654174,9
11567,-2356.6372094700628,17
11568,-10.636291864824305,10
11569,-401.40077967707623,9
11570,-88.21136099223368,9
11571,-14.219835938717006,8
11572,-460.808973269313,7
11573,-12.089513635284678,8
11574,-2.851660602870105,11
11575,-253.35775649119023,10
11576,-23.207296467571,7
11577,-1.7543694226013034,7
11578,-1.4498266673079336,8
11579,-608.4930771993459,7
11580,-60.04967485458619,10
11581,-78.23760493486625,9
11582,-0.2913946879605638,9
11583,-67.95363619993296,8
11584,7.450836315771448,8
11585,-46.72462236623397,16
11586,-1054.1968594897469,11
11587,-20.85351429052971,9
11588,-29.215944995856262,9
11589,10.998812933726004,8
11590,-236.41637897477779,9
11591,2.2631151333494923,11
11592,-9.28088712675817,9
11593,-1468.7106095175377,10
11594,9.78442758844467,8
11595,12.906588197014933,9
11596,10.299129120900762,8
11597,-322.9288810760684,8
11598,-12033.073654048132,8
11599,-113.1372962080408,8
11600,-3.2867209451549573,8
11601,13.485990305490851,7
11602,7.745358832948841,8
11603,-32.47989699627651,8
11604,1.8319448797497895,8
11605,5.658761543437141,7
11606,-10.907032002821506,8
11607,6.947756814272725,9
11608,-11.749163693560694,7
11609,1.0666625200756235,9
11610,1.7653581937091078,7
11611,-41.8161100105237,12
11612,16.287474442516395,7
11613,-10.832023162358382,7
11614,6.20703954394412,8
11615,-0.3538458474678925,8
11616,-6.102153565305345,7
11617,-47613.71870414694,7
11618,-48.6636822329223,10
11619,-8.956822931068018,7
11620,-5.76164740005188,8
11621,12.17787031682965,7
11622,-77642.96720527062,8
11623,-3554.3094402919905,9
11624,-334.30119817284435,6
11625,-3.9368094192148426,7
11626,8.169589638026082,8
11627,8.306915280933024,7
11628,-109.73953412421689,7
11629,1.5709295422493597,7
11630,-16.41592233570409,8
11631,-1.258272866041807,7
11632,-91.86356403592946,8
11633,-36.00418098461378,7
11634,9.12595867524651,7
11635,-86.11689641476406,7
11636,-1.0553105581886486,7
11637,2.01053218132438,10
11638,-673.665829721035,8
11639,-1597.3214441308596,7
11640,-49.53749502067658,8
11641,14.481147137633524,7
11642,2.1258069064162552,7
11643,-71.97708149564278,7
11644,-16.005007007523094,9
11645,-67.89896309256875,8
11646,-65.67711106153003,6
11647,5.7493013902727395,8
11648,-167.73438085325324,7
11649,2.464765096917107,7
11650,-4.9674380710013795,7
11651,-5.274563844718795,7
11652,-4.0190943698078625,9
11653,10.872287366904493,7
11654,-42.460132581238575,8
11655,-2.393355148467526,10
11656,-99.6283776679964,7
11657,-3928.3626665243164,9
11658,-13.773797462870427,21
11659,-293.815416350239,33
11660,10.124769813496096,11
11661,-208.332536232617,31
11662,-9.948808250536963,13
11663,-819.0278269598463,26
11664,-91.24822953944096,34
11665,-26.823383547790588,11
11666,-1244.7191381434513,16
11667,-70.10955887437596,24
11668,-2.1617741843510876,10
11669,-54.44250997933123,9
11670,-245.80074421580792,19
11671,-2320.386770874159,16
11672,19.234584290777274,11
11673,13.871514528672558,5
11674,7.778236782328166,5
11675,8.804846422067204,5
11676,6.259271686362625,5
11677,-6.958198544870539,5
11678,-131.87519555765613,5
11679,-203.85805354932674,6
11680,-72.36522832003683,5
11681,-90.54397397772118,11
11682,-29.486017091237592,5
11683,-29.75783597533446,5
11684,-7.012756871098826,5
11685,-5.7009928142797435,5
11686,-32.926711456764316,5
11687,-58.4277683292079,5
11688,-0.2025715605093854,5
11689,-8.549276821683453,5
11690,-1561.798160235265,5
11691,-210.41807746040286,5
11692,-1.1548165656247864,5
11693,-65.98046678985847,5
11694,-48.7581656301496,15
11695,-1866.4392284270143,15
11696,-28.46078750483721,5
11697,-35.3723960279618,7
11698,-19.40300186580862,5
11699,-72.01070218314854,5
11700,-31.212664139043774,5
11701,-26.410940054932148,5
11702,-411.34315640031565,10
11703,16.237790061660053,5
11704,-50.22710766176169,16
11705,-137.89021942973193,16
11706,-50.58755757290347,17
11707,-76.05667072118958,17
11708,-133.333365880324,35
11709,-204.52160807668702,19
11710,-46.342616230626305,19
11711,-578.8671290967497,24
11712,-10293.79160748643,34
11713,-1561.5866254806972,18
11714,-39.66873673353403,23
11715,-7.149071418111273,13
11716,-15.851780852602676,12
11717,-167.058340238157,16
11718,-31.435561822332964,18
11719,4.712734103343973,8
11720,3.1110021089916695,6
11721,3.392658935097279,6
11722,6.81268105655472,6
11723,-293.7479145123158,18
11724,-64934.91089431882,52
11725,-49.34055572491489,9
11726,12.269977588461188,12
11727,-401.6607598606453,7
11728,-16.31608002639259,9
11729,3.216491484442667,7
11730,-15.159033341750913,11
11731,-103.11650837858906,9
11732,5.5215895864064795,8
11733,-2187.3795619544267,6
11734,-54.31936542046751,6
11735,-12.027356972960115,6
11736,-1660.8863735688196,9
11737,16.035906171837993,12
11738,16.804474113605103,10
11739,27.231769015500685,13
11740,27.366433257407333,13
11741,-1419.6957528062585,14
11742,16.084101507885496,18
11743,21.89733323044784,10
11744,25.258837188017786,12
11745,24.436619361107294,12
11746,-19.755740102675915,9
11747,25.699728830499225,11
11748,26.57447973754897,12
11749,24.57410300919437,13
11750,3.4837403927522237,18
11751,10.530925806322195,9
11752,-50.84734016690346,20
11753,-2188.6939962813385,11
11754,-135.96609272943755,10
11755,30.73712416500639,16
11756,20.845735060355217,11
11757,-69.50629052904551,16
11758,11.171602844343578,12
11759,25.45431261931517,13
11760,23.010495714086574,15
11761,-531.453257186577,8
11762,10.566879601440451,7
11763,-266.0074694607159,17
11764,-2.643491576499946,7
11765,-31.189288176236744,15
11766,-13.432802516433005,8
11767,-186008.65488328462,8
11768,-3.6113418392254983,8
11769,21.831146214068575,10
11770,-45.381598713608405,21
11771,-327.310301854885,17
11772,5.390076024408336,10
11773,8.088828707348148,10
11774,18.343643006258937,10
11775,-89.41333124134981,8
11776,24.41584918492299,16
11777,-3101.0972335459705,16
11778,-17.187143357396412,8
11779,10.993552253812958,8
11780,-207.63064162574153,25
11781,21.15991471008456,11
11782,-193.0885825544523,17
11783,-7.986958663082623,6
11784,3.152804823340558,9
11785,-19.268995527004883,15
11786,-691.5713771873081,25
11787,-247.01347088791664,15
11788,-3.5582067336159535,9
11789,3.168557011897792,8
11790,10.000722311520075,6
11791,-23.024729549812037,9
11792,-15.684855684307694,6
11793,8.970351099297114,6
11794,-48.75866265048244,7
11795,-129.01281428871008,9
11796,-17.36956184418959,8
11797,22.33230643741117,12
11798,-60.27138963469916,6
11799,17.413321638743216,11
11800,13.277834779152181,9
11801,-160.0158994020865,9
11802,13.926867097709327,9
11803,-29.49024358961324,8
11804,4.3324495791865045,7
11805,-3.359519560879562,7
11806,8.720972672167408,8
11807,-33.24650792131724,10
11808,-676624.6794385391,8
11809,4.76403608478431,9
11810,-25.965459201959316,7
11811,1.800847406644606,8
11812,17.354216512425047,7
11813,14.778106999545706,10
11814,7.991866152551665,7
11815,18.64348818894214,7
11816,16.11335654850409,7
11817,-18.408858260473064,8
11818,21.00986832052731,8
11819,19.23151989952166,7
11820,20.605726526927903,7
11821,-5.0194064506533325,7
11822,-49.18222522817233,8
11823,-90.6223969040977,7
11824,-36.161245874781166,6
11825,-27.53183884780738,8
11826,10.666919860904454,8
11827,20.599672284077677,9
11828,-450.91643336273415,7
11829,-6.1532770211604655,7
11830,-29.462528410098457,8
11831,8.03367881256563,8
11832,19.578494904897525,8
11833,18.26635470315814,8
11834,-20.594700485187058,7
11835,22.00305662431347,7
11836,-87.94305452392872,8
11837,-3.141578215964546,8
11838,-234.94791878844265,8
11839,-1384.207226832946,8
11840,-108.8475945547223,8
11841,10.930527575558518,7
11842,5.581842380523449,11
11843,-41.0556060366478,8
11844,-173.2274310732973,8
11845,19.128014932462246,8
11846,-312.5792224608158,8
11847,-6.780868615397775,8
11848,18.80914913413726,8
11849,10.170183054658992,8
11850,-99.05582338028181,8
11851,-168.82938440908765,8
11852,15.327957803499883,7
11853,-208.5862653527278,8
11854,-878.7002229487845,8
11855,-2.885055962664776,7
11856,-55.44313939684652,8
11857,-1501.6409074848139,8
11858,19.604716690869825,7
11859,18.64488481062144,8
11860,9.77981474174303,8
11861,-2203540.8193267337,8
11862,18.050806471912075,7
11863,9.785121622662702,7
11864,0.4329161930727423,7
11865,-14.062473245438014,8
11866,-62.393883162143155,8
11867,11.530405329518544,8
11868,-45.66567679598376,14
11869,-148.01545785505442,5
11870,-202.82313179310296,5
11871,12.454221437926753,5
11872,4.8163413942180355,6
11873,-9.321893234805614,7
11874,-53.64433245172259,8
11875,-8.036544905889604,7
11876,5.383262598139119,6
11877,7.7698015656191295,6
11878,14.20274558261008,7
11879,-139.72692744508822,7
11880,11.769046572881054,7
11881,-34.02665074043035,7
11882,15.630002033845813,8
11883,9.121862595126732,7
11884,-141.61886124596205,7
11885,-7.016304550388305,6
11886,5.882929906083154,6
11887,-541.0837858450483,7
11888,3.826844426261958,7
11889,-24.507173653709472,7
11890,13.382752717311087,7
11891,6.093742531433237,6
11892,2.370589092602313,7
11893,12.122352488266188,7
11894,-50.77627084449923,8
11895,10.696194820028904,7
11896,14.414070575135701,7
11897,9.785731091383786,7
11898,12.839495843288022,8
11899,1.4593041575397345,8
11900,14.954176777580868,8
11901,13.643350984872086,7
11902,4.784304065392644,6
11903,9.481476551163361,7
11904,-565.6487783455144,8
11905,-12.700435044133341,7
11906,-2871.305652193594,8
11907,-650.3091113648757,7
11908,-123.43318958731834,7
11909,6.5600893980314146,6
11910,-20.838654488418253,8
11911,15.666858763413622,8
11912,3.1294394302502044,8
11913,11.413122016015404,8
11914,11.200610305668668,8
11915,11.456295249388493,7
11916,-0.08595454702153882,8
11917,-4.055681872571586,7
11918,15.483489287916747,8
11919,13.896627680155508,8
11920,-1998.4222716063655,7
11921,-51.32530033386866,10
11922,13.17790111820941,9
11923,12.682770782227454,8
11924,9.002678981945792,7
11925,-53.53122528533277,7
11926,-4992.231639270597,21
11927,-412.4869634762771,5
11928,-777.3323946164267,7
11929,-55.4233899283412,4
11930,-63.63771723564278,5
11931,-44.14651612455346,5
11932,-15.852774758609304,4
11933,-22.1954033157308,5
11934,3.359482020844007,4
11935,-15.014600183453878,4
11936,-81.75293112619983,4
11937,-6.724165415056634,5
11938,-10.913133468027809,5
11939,-19.976322023605466,5
11940,8.782479622241226,5
11941,-10494.259195953418,13
11942,-22.67862186597922,4
11943,1.8698541082136209,4
11944,3.7570589834009307,5
11945,10.702290123193233,7
11946,8.556459004350472,5
11947,12.632213469923592,7
11948,13.044339709835187,6
11949,-2.149323047621872,6
11950,3.3359169046118016,9
11951,7.864862805479788,6
11952,13.387394547670556,5
11953,12.898463610763429,6
11954,0.9114702194099671,6
11955,9.563474873447557,6
11956,15.439195051815478,6
11957,13.261351601137722,6
11958,-21.03489541783638,7
11959,-64099.024373414824,12
11960,-55.81656337529712,14
11961,-61.14636714378868,8
11962,-19.359337430406594,7
11963,-551.1603331247608,16
11964,-173.17285840851838,33
11965,-273.0434852147897,29
11966,-601.4932480751464,31
11967,-1147.6701371376987,39
11968,-202.50090252558292,23
11969,-2036.8413665130195,32
11970,-188.0266936803979,18
11971,-856.5543460298155,49
11972,17.713230310118526,7
11973,-5.511253513593692,10
11974,-69.51988117248983,8
11975,-103.48770283958729,10
11976,-19.45548788625747,9
11977,-9.658392073618597,10
11978,-54.36232307715982,8
11979,-7039.737401534649,18
11980,-66.77170143541879,16
11981,7.641557303618173,8
11982,-29.687885495982485,17
11983,-109.56003237292897,17
11984,-1296.6899331425782,9
11985,-11.346845757382107,7
11986,-77.21422277833045,11
11987,-185.05728903463316,7
11988,-48.23048570643441,9
11989,-31.698419783631113,8
11990,-5.49940478802746,7
11991,-21.9300681022185,9
11992,-0.10090673323720667,11
11993,-68.5293662611337,8
11994,-30.563662370051322,7
11995,-65.10566167729412,8
11996,-66.77544472220325,12
11997,-235.43227626860607,8
11998,-33.24978995465354,10
11999,-56.4281367362768,12
12000,1.43336705690308,10
12001,0.021179342341203444,9
12002,-93.9812598116274,23
12003,-1615.116024961455,33
12004,-106.91717531252651,19
12005,-37.411495412731895,11
12006,-900.600406057993,20
12007,-21.70296991324722,11
12008,-2818.698999667153,11
12009,-137.76393774762107,24
12010,-335.01372964930056,13
12011,-18.5424561511798,11
12012,-2470.6645801723294,16
12013,-46.59046416011406,11
12014,-15267.570063180037,23
12015,-211.13553995535187,11
12016,-492.06619535678186,9
12017,-21.201668560123654,11
12018,-363.6280667408995,16
12019,-33.756227774289435,16
12020,-44.001108857312644,13
12021,-34.69284939949866,11
12022,-145.96553192245193,13
12023,-52.61757551642803,23
12024,-202.98265564723408,22
12025,-39.39431943737291,17
12026,-175.95979350411508,11
12027,-543.6631174696581,12
12028,-380.88840356880246,16
12029,-24.723962333275995,16
12030,2.4513292535222706,28
12031,-354.08352260327376,6
12032,-48.12080374369689,9
12033,6.427193093392997,5
12034,5.1567496765608665,5
12035,12.122090716626554,7
12036,-33.169950720759516,6
12037,10.836374381290806,6
12038,14.79744436606561,6
12039,-188.77867690000568,7
12040,6.260600669923586,7
12041,19.53868477775395,8
12042,3.301588767125212,8
12043,14.048249146391752,7
12044,-28.774893900720055,7
12045,10.176293316372904,5
12046,11.673035447562873,7
12047,-50.25785861848417,5
12048,11.515968927009089,6
12049,14.862168804630347,6
12050,0.9962500332767368,5
12051,12.37836269561958,6
12052,10.454021929457669,5
12053,-44.53921633451682,6
12054,-78.18839265880814,5
12055,-91.7575345111516,5
12056,-10.556449727171275,5
12057,-661.3141668705414,15
12058,-39.66943540750653,5
12059,-18.430347837827867,5
12060,12.742860261898024,6
12061,-12.243244148959638,12
12062,-32.19109970905992,20
12063,11.880261997626803,7
12064,-4.768372268493113,6
12065,-41.17675359157583,7
12066,-1.5092272358160708,7
12067,-28.76531677531748,8
12068,-52.192513774786505,15
12069,-4.550952121816227,14
12070,-59.194180978048834,21
12071,-8590.687559903814,14
12072,-113.59873951388145,21
12073,-695.4367117282395,19
12074,-154.78688700501226,17
12075,-448.5396474673282,24
12076,-69.72596425992087,25
12077,3.3883438226504925,18
12078,-1122.2130108953395,19
12079,-367.06554506843383,17
12080,-369.4005420783389,18
12081,-152.75960740979065,15
12082,-1320.7824102910977,14
12083,-110.55863527364563,17
12084,-381.92200613765607,15
12085,-1412.8411839992593,13
12086,-13437.431097034814,22
12087,-483.18168419508146,41
12088,-459.16506182908336,25
12089,-33.02661424856196,15
12090,-611.9430795081599,23
12091,-4666.099955192437,26
12092,-3179.848908228484,22
12093,-491.48873887604134,19
12094,-909.1102175662686,20
12095,-212.5368777601558,17
12096,-4.57601573887514,6
12097,-63.70152472288319,6
12098,-1840607.6270512582,8
12099,-145.1093505128752,8
12100,-62.79751174234843,6
12101,-63.13579587473069,6
12102,-467.1473260718892,9
12103,-40.820418180665,7
12104,-26.074246331505126,8
12105,-35.87101698612387,7
12106,-75.75884478930092,9
12107,-2955.1338028439086,6
12108,2.3904163819315727,7
12109,1.604755728955206,6
12110,-41.00132229765295,8
12111,-132.65988721664615,6
12112,-45.60669711948576,9
12113,-109.67112255162064,6
12114,-306.91305866349575,7
12115,-104.28388816941006,8
12116,-311.13819338830365,13
12117,-60.748678746489176,8
12118,-31.70074371805385,7
12119,-39.68375261762412,8
12120,-8.90968817666144,6
12121,-11.868502915922729,6
12122,-41.76410990142176,12
12123,-292.6081486426163,8
12124,-1786.0977402189192,13
12125,-224.84467146599053,17
12126,-67.07901657156036,8
12127,-93.81835817868996,9
12128,-672.5479316052282,10
12129,-193.25095307155715,7
12130,-4576.423020935928,12
12131,-210.1556634927445,9
12132,-11.85491761982703,9
12133,-84.98637702711858,6
12134,-357.72181300225935,12
12135,-1318.455015923435,6
12136,-5.497026342464957,6
12137,-1336.0655086115596,7
12138,-86.84684546601929,7
12139,-315.493753089082,6
12140,-48.98657228944213,6
12141,-68.73575448970806,5
12142,-255.5131400126556,5
12143,-92.45230585636601,6
12144,-31.132987326178412,6
12145,-5.408688027283642,6
12146,-94.40339219617454,5
12147,-10.719587646356375,5
12148,-16.92230101275927,5
12149,-9.50161401166406,5
12150,-39.68325263045699,5
12151,-8.110228166161688,6
12152,-32.75444521248428,5
12153,-9.089907044137362,5
12154,-40.95813053924649,6
12155,-51.90717150821729,5
12156,-161.94014381214802,5
12157,-26.01600205527357,5
12158,-57.53473897594232,5
12159,-55.16903345558968,6
12160,-65.0173019884256,6
12161,-78.81773840493841,18
12162,-37.74887942968053,6
12163,-57.76797821482032,5
12164,-3.7706608171705738,5
12165,-146.7812919198681,5
12166,-3.1668376398287363,5
12167,-46.502078263055594,6
12168,-4.360599511448527,5
12169,1.8893158239850893,5
12170,-4.352832693337405,5
12171,-2.43683370345243,5
12172,0.06185374153865242,5
12173,-4203.8521777520755,5
12174,-28.91351503319165,5
12175,1.577049021735728,5
12176,-2.2378470973853837,5
12177,1.6653829550763466,5
12178,-2.9233972028829154,5
12179,0.35829026082938054,5
12180,-170.8018786453467,5
12181,-131.74439245321992,6
12182,-28.156486852931266,6
12183,-787.7338797331105,6
12184,-197.47312273874556,6
12185,-85.9016998444713,5
12186,-787.7020427908254,6
12187,-296485.0571654243,5
12188,-25.025786928017627,6
12189,-58.449592761778334,6
12190,-35.64271488627128,6
12191,-215.97777960880924,7
12192,-9.46572008949006,6
12193,-37.19463074103405,9
12194,-12.74472559847054,7
12195,-60.45694724671194,7
12196,-4.717238196502149,6
12197,-4.027139604046535,6
12198,-888.3592746231021,6
12199,-14.66255478314997,6
12200,-53.72469418627734,5
12201,-22.28000641116669,5
12202,-161.8354175658329,5
12203,-31.704344162510825,5
12204,-462.67470078749034,5
12205,-5.799161007869405,5
12206,-6.268802209112618,5
12207,-1923.4391903245153,7
12208,-15.668131219669885,5
12209,-20.636500578920824,5
12210,-497.64935867740866,7
12211,-117.37701823087698,5
12212,-975.0233315606398,5
12213,-126.17585913319344,7
12214,-33.87556543284009,7
12215,-522.9088604640652,21
12216,-333.7789119510664,16
12217,-480.555964799301,21
12218,-1627.6125331995688,17
12219,-8.837110192544058,12
12220,-33.97717901869765,13
12221,-72.3093225192497,6
12222,-29624.71624449402,7
12223,-3.8457374103672928,11
12224,-2501.918825813943,10
12225,-20532.390569438645,10
12226,-16.55497800097946,6
12227,-163.67111058518788,9
12228,-1290.4214380923627,6
12229,-32495.57001815131,11
12230,-92.28621488718926,9
12231,-22.448538565257337,8
12232,-144.7202157569365,9
12233,-30.85357552785572,7
12234,-558.7397057262745,9
12235,-144.22387041309122,7
12236,-2.5941236531245524,8
12237,-28.93278286864079,11
12238,-173.14855577248383,10
12239,-49.6815941047229,11
12240,-517.9606557128253,9
12241,-71.99098820355431,10
12242,-25.222056569211418,10
12243,-2.7462657842712357,8
12244,-25.624149303835296,9
12245,-8.980373298737685,9
12246,-953.447974581679,10
12247,-8.705925803081481,9
12248,1.7183392315346273,9
12249,13.8364377641381,8
12250,-5.690341849366087,8
12251,-22.865063608100172,9
12252,8.641094805486501,9
12253,-38.97992511376215,7
12254,-20.459884802384476,7
12255,-103.39827033631154,10
12256,-128.43125103722704,7
12257,-22.201521220462748,8
12258,-91873.7556644465,10
12259,-33.419826327070766,8
12260,-2.876731864239264,9
12261,-394.94296622632976,10
12262,-12.530424860109633,8
12263,-13.793840204011941,8
12264,-2.4020883137593025,8
12265,-2165.960959619917,7
12266,-240.88619641905532,7
12267,-260.6865303188883,8
12268,-1838.8748483474658,10
12269,-27.185739076878242,8
12270,-43990.208066522275,15
12271,-798.0932785834274,7
12272,-91.36045505883956,8
12273,-21.789448999646996,9
12274,-72.11737923885667,10
12275,-10.935837943571094,6
12276,6.534095000695377,8
12277,-14.919825520552694,8
12278,-17.31425941104826,7
12279,-50.686296248625155,9
12280,-302.31658858239393,7
12281,-203488.6186040407,9
12282,-5.2293061398027945,9
12283,-29.766124597804446,8
12284,-13.040204025185085,8
12285,-46.0357745524525,11
12286,-282.3637520432763,12
12287,-773.6052969193378,13
12288,-227.45306871007926,9
12289,-26.596658557136834,12
12290,-41.091896110388916,9
12291,-2995.3682787914386,12
12292,-677.0210150784524,10
12293,-3889.51318922316,10
12294,-1156.005055475194,8
12295,-21557.91945322275,8
12296,-121.25080445006023,11
12297,-374.89520389335377,15
12298,-153.2632963477052,12
12299,-56.57859180005326,8
12300,-255.8329049724532,10
12301,-102.24767182559592,8
12302,-1076.7965640118434,22
12303,-16.675362465456423,8
12304,-32.530406558908,8
12305,-34.81725257913058,7
12306,-54.92673805374507,8
12307,-30.895355798088715,9
12308,-8103.989972530677,12
12309,-3450.798299023449,11
12310,-52008.48512536726,9
12311,-142.45629009523546,9
12312,-70.46171982070227,10
12313,-2019.2771617350184,21
12314,-209.58896950906637,9
12315,-39.06602329214511,14
12316,-28.52333755594882,7
12317,-93.7519036439815,12
12318,-1910.8019214556512,10
12319,-19.414749043874323,7
12320,-7143.572774279943,6
12321,-233.67029422587802,23
12322,-202.26022036842338,28
12323,-1188.5156290401997,11
12324,-89.69555679592305,15
12325,-68.77977633941774,13
12326,-70.32797824923327,9
12327,-808.4906402613094,10
12328,-1653.3430385922502,16
12329,-262.71827160482354,12
12330,-2612.1923389580966,19
12331,-221.12938249896686,11
12332,-88.75200105819822,13
12333,-213.08561192581985,5
12334,-47.447511493151254,10
12335,-316853.323187149,12
12336,-211.99800101125584,14
12337,-36.62923102289642,9
12338,-109.73732487601374,6
12339,-44.78531513691414,8
12340,-11.22707366119721,7
12341,-76.07536293887533,14
12342,-5.704755853739334,7
12343,-3.1860258671818875,7
12344,-90.58802133947901,9
12345,-260.849644646929,10
12346,-257.4589622075524,12
12347,-147.87756045805875,12
12348,-876.8409112237291,5
12349,-95303.50927663321,8
12350,-20.73538032743236,9
12351,-3431.1883787549905,8
12352,-183433.94876355593,15
12353,-79.49701943214896,8
12354,-150.84177509564032,10
12355,-245.2159749804996,12
12356,-656.7048016500297,9
12357,-94.3833614485193,14
12358,-6806.489378414525,9
12359,-81.46418469770433,7
12360,-50.953555797773895,20
12361,-119.93295050948655,17
12362,-45.429214903704995,6
12363,-831.6043846537724,21
12364,-330.4862878514352,10
12365,-103.90173613793885,6
12366,-24.463125018787103,8
12367,-1923.7987540705228,10
12368,-119.00546956268226,9
12369,-2720.495745556567,16
12370,-137719.2940191058,31
12371,-2004.4627335396012,18
12372,-69.48610394891439,8
12373,-167.3358295172104,23
12374,2.279742973878455,9
12375,-144.3596850690214,22
12376,-125.97958504501437,11
12377,-16128.7252210322,7
12378,-26.197739350539635,8
12379,-592.3353518905875,15
12380,-303.3589777218309,24
12381,-46.58951391491865,11
12382,-842.5526401620576,8
12383,-6.9999758055884715,7
12384,-75.96723555436184,14
12385,-1769.9386352878823,17
12386,-46.79900223518489,10
12387,-35.43444124250963,18
12388,-2323.2237849688363,7
12389,-65.56097268136654,10
12390,-16.969670886830137,20
12391,-21.775062888092357,8
12392,-112.37644883973844,9
12393,-22.197589837445413,9
12394,-24.62246129472333,9
12395,-1758.3580798572757,6
12396,-70.97838281210424,8
12397,13.507062378231785,6
12398,5.715288233777391,8
12399,-300.2911281838707,10
12400,-132.4802049089849,10
12401,-50.87048782394995,8
12402,-32.40146022358094,6
12403,7.224741237326816,8
12404,-67.83356230100034,10
12405,0.9260046677998615,6
12406,-33.770580834979775,6
12407,6.6365355343266845,7
12408,-17.31599234070891,11
12409,8.156650902291586,6
12410,-10.138460632205534,10
