,Scores,Steps
2022,108.89207394013062,1000
2023,104.61541983168524,1000
2024,143.1215185613454,1000
2025,103.21745440869363,1000
2026,135.84879647050937,1000
2027,84.81130146116227,1000
2028,120.57942125664806,1000
2029,102.11420941681195,1000
2030,86.5662872274376,1000
2031,118.46075688526146,1000
2032,132.88002018514277,1000
2033,130.33158365222403,1000
2034,115.72942659371576,1000
2035,98.42038244134102,1000
2036,122.41545469062336,1000
2037,113.4736754563607,1000
2038,145.55580556758815,1000
2039,65.66289182098383,1000
2040,106.12889710620676,1000
2041,123.52577089563883,1000
2042,151.77790301111662,1000
2043,78.83300218920596,1000
2044,126.94718377758102,1000
2045,84.39523139541234,1000
2046,123.85787202356603,1000
2047,124.40452487653798,1000
2048,87.20695608902255,1000
2049,139.1264479266225,1000
2050,98.10085780849911,1000
2051,134.45497702069054,1000
2052,140.7103568775733,1000
2053,96.46905607797663,1000
2054,105.3553459076195,1000
2055,101.56552576448001,1000
2056,124.03626924669965,1000
2057,80.44649468893887,1000
2058,116.02008704857158,1000
2059,147.43649548357456,1000
2060,96.50097807286768,1000
2061,108.5230122391501,1000
2062,127.8479643342645,1000
2063,94.09488776903837,1000
2064,146.59059532556856,1000
2065,116.11965006255072,1000
2066,126.1681305104511,1000
2067,121.10300475378749,1000
2068,96.62041865480809,1000
2069,98.37380241862036,1000
2070,94.02302683011212,1000
2071,106.10278304213229,1000
2072,146.46457634945747,1000
2073,81.47203978540966,1000
2074,133.8965292671475,1000
2075,112.2259498671162,1000
2076,116.18944812641227,1000
2077,121.391546975831,1000
2078,84.76681603931722,1000
2079,121.59300745749222,1000
2080,121.09821589719226,1000
2081,113.46341021238658,1000
2082,79.97186679926095,1000
2083,108.62157020651,1000
2084,112.21479397168193,1000
2085,63.10480319554576,1000
2086,60.36665118026298,1000
2087,116.04008914190194,1000
2088,97.79582017432885,1000
2089,89.55253974512415,1000
2090,98.88318254423716,1000
2091,114.11202286789646,1000
2092,99.3914843069935,1000
2093,120.27934415852776,1000
2094,89.52368109153761,1000
2095,124.87747979974634,1000
2096,117.80673156604506,1000
2097,84.53360127627312,1000
2098,90.63509488189845,1000
2099,140.04813872022672,1000
2100,139.4450991035264,1000
2101,127.1722593855061,1000
2102,73.3447369021693,1000
2103,98.85087485848194,1000
2104,100.20371042908268,1000
2105,122.71250389898253,1000
2106,107.9153967721834,1000
2107,118.25585739827387,1000
2108,97.58051514438337,1000
2109,96.20952300010916,1000
2110,99.97759227866706,1000
2111,134.2750294834767,1000
2112,141.6124626492469,1000
2113,123.52527146086594,1000
2114,92.72512971104518,1000
2115,118.75056024801003,1000
2116,132.03874742839756,1000
2117,139.40610116706122,1000
2118,106.44136705625131,1000
2119,87.36953152532212,1000
2120,127.79733658195947,1000
2121,113.39936800233602,1000
2122,117.08890704593937,1000
2123,98.41521910098558,1000
2124,112.164143913235,1000
2125,115.43394200117295,1000
2126,136.76280282507813,1000
2127,115.71716554455685,1000
2128,108.21046587902823,1000
2129,104.27121150956926,1000
2130,123.46521502389265,1000
2131,86.94257325344438,1000
2132,136.03400744547255,1000
2133,151.23838604268,1000
2134,138.9537259813291,1000
2135,117.34021580199907,1000
2136,138.46671106752927,1000
2137,64.59892359360893,1000
2138,105.5098539364601,1000
2139,117.2499764627178,1000
2140,133.20816022692713,1000
2141,115.73813415762979,1000
2142,113.45393211179389,1000
2143,129.7411797354091,1000
2144,109.76278470533587,1000
2145,101.89680075845126,1000
2146,117.51044346167778,1000
2147,109.29324646691556,1000
2148,139.00585752599937,1000
2149,132.6786861484529,1000
2150,137.0298403792577,1000
2151,115.50255451250788,1000
2152,127.170046634255,1000
2153,129.1843495110186,1000
2154,108.19060285470927,1000
2155,132.10870982829098,1000
2156,117.87706321555488,1000
2157,130.95909156393932,1000
2158,63.359024232304144,1000
2159,84.54534651948109,1000
2160,94.77074431223315,1000
2161,133.2363006591577,1000
2162,119.5970460376445,1000
2163,80.86663513402173,1000
2164,152.46820692567474,1000
2165,93.31301773821502,1000
2166,128.86976903220466,1000
2167,112.1683421509152,1000
2168,104.24034354968288,1000
2169,142.0626644404225,1000
2170,129.86090044997292,1000
2171,123.61467426628722,1000
2172,107.48764590446054,1000
2173,133.57912107547514,1000
2174,146.51763915154402,1000
2175,108.43442883917557,1000
2176,133.53404319577083,1000
2177,94.63494806421019,1000
2178,115.30059824082483,1000
2179,109.51546502106729,1000
2180,114.71780870008695,1000
2181,110.99323648678417,1000
2182,129.78877745797993,1000
2183,101.00467872750718,1000
2184,130.98027599749685,1000
2185,89.80651529802546,1000
2186,134.11311447087127,1000
2187,143.3743363802306,1000
2188,106.33352348985399,1000
2189,141.50704347065988,1000
2190,110.87345077932005,1000
2191,86.108568758349,1000
2192,106.33733244846049,1000
2193,110.68981349176235,1000
2194,101.98656275539904,1000
2195,119.72735432569223,1000
2196,112.33066543157335,1000
2197,110.5389957263919,1000
2198,130.10936059937356,1000
2199,107.69431315806662,1000
2200,101.58481466359885,1000
2201,107.22133963457502,1000
2202,141.2844487307744,1000
2203,142.66919455852613,1000
2204,91.75628591415678,1000
2205,125.04242975952498,1000
2206,126.36326733679357,1000
2207,115.76221741918464,1000
2208,144.13466608049114,1000
2209,112.62559078888289,1000
2210,151.03350014959403,1000
2211,114.33593857588009,1000
2212,98.19077706961336,1000
2213,59.156614594550646,1000
2214,148.79231048219665,1000
2215,147.1188459202318,1000
2216,89.01449839339303,1000
2217,108.68931863547719,1000
2218,110.18763944951267,1000
2219,133.43795173063003,1000
2220,136.02810993871242,1000
2221,115.11642187706819,1000
2222,93.39058627326142,1000
2223,122.18692282796316,1000
2224,81.73875455670172,1000
2225,76.22507050054051,1000
2226,108.71906018446343,1000
2227,76.05915586683986,1000
2228,120.03644056285871,1000
2229,111.54229285732464,1000
2230,92.49987622731047,1000
2231,93.70017927009506,1000
2232,98.0851093718471,1000
2233,127.6520111717447,1000
2234,141.2741285961308,1000
2235,90.22886600838397,1000
2236,158.3292491618897,1000
2237,96.21857110611283,1000
2238,118.32154500392936,1000
2239,105.33414693127949,1000
2240,119.89298612888703,1000
2241,117.80678786645257,1000
2242,61.47533756709336,1000
2243,131.24709730041545,1000
2244,71.8181889110608,1000
2245,127.23181519180561,1000
2246,154.7548951868453,1000
2247,139.9571176125918,1000
2248,144.352954022389,1000
2249,81.76420128316985,1000
2250,133.20220687820535,1000
2251,144.21105997267412,1000
2252,129.02267943757755,1000
2253,134.88394509992972,1000
2254,118.23622218478774,1000
2255,107.79676561395829,1000
2256,104.53829089966007,1000
2257,87.97153647348821,1000
2258,129.14459135806752,1000
2259,130.7999528478906,1000
2260,123.47853324419191,1000
2261,121.02268919062581,1000
2262,139.72912957554638,1000
2263,117.54454174325784,1000
2264,94.8400483173765,1000
2265,103.24671857845499,1000
2266,117.88927133100599,1000
2267,118.99700172313652,1000
2268,93.62400665048852,1000
2269,104.96976871238786,1000
2270,133.6164617429677,1000
2271,116.33015489829708,1000
2272,117.58062597088079,1000
2273,79.98368138579174,1000
2274,101.33908701431598,1000
2275,93.0725928253112,1000
2276,143.93315622478198,1000
2277,87.96286755909394,1000
2278,141.6400598183221,1000
2279,83.90171947213265,1000
2280,120.61610827094223,1000
2281,123.64857113597998,1000
2282,119.2274931915497,1000
2283,147.05127437709336,1000
2284,120.30625155888606,1000
2285,142.44469152522007,1000
2286,125.52434706279286,1000
2287,128.2871281935751,1000
2288,84.32460979324593,1000
2289,138.44388690553563,1000
2290,108.10839444122972,1000
2291,101.9318592863184,1000
2292,104.11135468481694,1000
2293,114.0214075589058,1000
2294,86.96134237603214,1000
2295,117.72297055136634,1000
2296,127.48878286072046,1000
2297,85.3630903465413,1000
2298,148.68590994018103,1000
2299,134.2992764433438,1000
2300,122.43874137151526,1000
2301,109.48085890945414,1000
2302,121.3497801982396,1000
2303,106.95229896119405,1000
2304,97.08572914873794,1000
2305,110.00759041451745,1000
2306,93.92991739765085,1000
2307,135.82295345030542,1000
2308,135.58891991963,1000
2309,120.36936308750202,1000
2310,141.79561074928486,1000
2311,96.45519722928219,1000
2312,136.24312645438317,1000
2313,119.42143710308412,1000
2314,94.90504834961197,1000
2315,141.60966452118967,1000
2316,107.85952593265722,1000
2317,132.94775857344823,1000
2318,81.58325624295624,1000
2319,122.48678374045929,1000
2320,103.93213171688706,1000
2321,125.58121257695936,1000
2322,121.57343150142194,1000
2323,128.46448401718231,1000
2324,107.56030562901324,1000
2325,100.6782125474635,1000
2326,126.46837080530888,1000
2327,86.09337521425208,1000
2328,99.8438465706396,1000
2329,80.41378985061361,1000
2330,98.37241602257302,1000
2331,118.053596819351,1000
2332,109.19932550250462,1000
2333,148.84419905371973,1000
2334,145.26433987966013,1000
2335,86.2638777970133,1000
2336,108.90428816779111,1000
2337,148.693800388912,1000
2338,147.94635433137546,1000
2339,90.84313956194441,1000
2340,118.7094032967295,1000
2341,133.46753975904525,1000
2342,111.83598153048617,1000
2343,108.98673183498252,1000
2344,132.3849517161794,1000
2345,97.02369172465795,1000
2346,107.21147020855267,1000
2347,105.03793634862079,1000
2348,119.57917957857289,1000
2349,119.72109137354552,1000
2350,116.2348829967304,1000
2351,124.28008500916819,1000
2352,106.51159814563354,1000
2353,88.03053022562005,1000
2354,111.53203676098452,1000
2355,102.60623527982669,1000
2356,142.42576067901473,1000
2357,114.83066727134212,1000
2358,118.31531027431024,1000
2359,125.62336557937944,1000
2360,127.0513234312922,1000
2361,132.8157907589478,1000
2362,97.86012618224686,1000
2363,113.28153421795275,1000
2364,102.79635595910418,1000
2365,138.81129300627964,1000
2366,104.810532969786,1000
2367,97.94512539596748,1000
2368,112.38181266081456,1000
2369,91.23620234610037,1000
2370,138.17777572572513,1000
2371,115.38353066863694,1000
2372,94.17588709092163,1000
2373,80.93999780246897,1000
2374,146.02270558911135,1000
2375,141.38447910857744,1000
2376,114.99327360073873,1000
2377,112.5729774657496,1000
2378,102.59115950429431,1000
2379,94.65337982725332,1000
2380,145.16904525355093,1000
2381,142.84371417330013,1000
2382,119.08205606396753,1000
2383,115.72934309318211,1000
2384,137.65840421888979,1000
2385,116.18534695933528,1000
2386,87.49552066752787,1000
2387,141.44774641719448,1000
2388,99.1600271131311,1000
2389,120.25737105251822,1000
2390,97.41386039663234,1000
2391,114.99857510163196,1000
2392,130.0727391262128,1000
2393,120.99218455374366,1000
2394,97.37100733093428,1000
2395,125.85062930590333,1000
2396,98.70515098403835,1000
2397,111.53328248810219,1000
2398,88.93008727747446,1000
2399,123.14215061156871,1000
2400,120.79744105399638,1000
2401,103.17993858170462,1000
2402,149.7894837202307,1000
2403,92.74211117954887,1000
2404,96.10897476489819,1000
2405,115.8861441307698,1000
2406,98.42554644971271,1000
2407,96.43342915287903,1000
2408,129.99351867994716,1000
2409,142.4914962878519,1000
2410,139.06698686356293,1000
2411,85.89491077470204,1000
2412,82.84718850242345,1000
2413,95.2382144135682,1000
2414,92.64374013575576,1000
2415,111.34309160406353,1000
2416,115.45657243621963,1000
2417,81.44951771126068,1000
2418,151.78381474557335,1000
2419,109.45110203033212,1000
2420,114.97539126590985,1000
2421,132.1833087704668,1000
2422,127.63980132379962,1000
2423,84.47422425815357,1000
2424,89.04282719433644,1000
2425,120.69522396325652,1000
2426,109.55107929341229,1000
2427,88.70405086123816,1000
2428,135.692054378614,1000
2429,126.35479318315605,1000
2430,117.81331776940903,1000
2431,118.4227192064148,1000
2432,99.45583505474043,1000
2433,121.27163045450517,1000
2434,151.95267219266657,1000
2435,94.6843837084278,1000
2436,120.62339672673086,1000
2437,137.62279664298293,1000
2438,147.92457661073408,1000
2439,104.73911607923542,1000
2440,135.13975449716483,1000
2441,108.11699606321662,1000
2442,103.6682513219771,1000
2443,101.5020494558986,1000
2444,79.98603185292598,1000
2445,139.0642269825304,1000
2446,127.76695595489419,1000
2447,80.47175899968339,1000
2448,127.0777547195823,1000
2449,119.49081139556408,1000
2450,140.57627429283443,1000
2451,86.60529633836711,1000
2452,111.76664855236919,1000
2453,92.53455264834643,1000
2454,90.3263657536843,1000
2455,140.2684371957331,1000
2456,88.97368489146773,1000
2457,102.14565518569437,1000
2458,130.62443398996484,1000
2459,136.03584903822548,1000
2460,84.39727121851335,1000
2461,102.84535413896977,1000
2462,139.53873461402569,1000
2463,99.55459543278144,1000
2464,81.35714413779642,1000
2465,134.23949935067753,1000
2466,156.29861029246496,1000
2467,103.80783035095244,1000
2468,119.43366039196293,1000
2469,144.84398430147536,1000
2470,100.54062083795765,1000
2471,93.59915252418674,1000
2472,116.08152324291977,1000
2473,134.97466059143466,1000
2474,99.33646067450583,1000
2475,111.30962947234467,1000
2476,130.69496965267106,1000
2477,110.27378674273588,1000
2478,79.55560068580259,1000
2479,81.90128105981158,1000
2480,92.2131082848124,1000
2481,97.48111219168813,1000
2482,118.7271018972479,1000
2483,93.81543660859965,1000
2484,135.37011355234412,1000
2485,76.47249481513704,1000
2486,99.99268429267039,1000
2487,90.21671236645702,1000
2488,123.53510658339991,1000
2489,73.0873615268588,1000
2490,93.55215785947432,1000
2491,128.71523020905923,1000
2492,136.06397730365134,1000
2493,122.02961522275704,1000
2494,142.63198796097905,1000
2495,94.58766193015701,1000
2496,121.7424755645893,1000
2497,52.65904970990439,1000
2498,129.44105022796558,1000
2499,123.16268275518215,1000
