,0
927,-155.337332890405
928,-143.14707491152035
929,-146.96369730181567
930,-162.60297323809544
931,-136.56367308507652
932,-138.73293172132406
933,-142.1997228099393
934,-118.57518777081417
935,48.76794958407777
936,-153.80425550963037
937,-125.63137969984064
938,-109.09329008318826
939,-165.1475756607416
940,-118.40316333441405
941,-180.63521756126687
942,-120.26280454740998
943,-111.73046939708121
944,-4.0231190160196775
945,-97.102253170897
946,-140.49895961712406
947,-155.6692712859224
948,-157.0814203299072
949,-132.90763568485124
950,-145.28759337229653
951,-148.09632699214
952,-186.09643666025076
953,-183.9422842297147
954,-195.96249618363626
955,-171.90161396890383
956,-167.94500296304005
957,-184.60584471576175
958,-192.90849571061693
959,-154.35931996428346
960,-128.55935698848427
961,-166.12782320445342
962,18.459426755903024
963,-131.33765976540556
964,-180.85167753442497
965,-122.20461299973178
966,-129.79183238141965
967,-140.5604927284326
968,-109.92433798393593
969,-137.86760596063397
970,-159.70829380944423
971,-113.4545060852615
972,-133.3652864094989
973,-96.97604517727342
974,-131.05961712603974
975,-145.21095388932014
976,-145.54298738988064
977,-174.99580394196357
978,-139.20938310907397
979,-139.8453010829859
980,-148.96852465609757
981,-154.00723940602438
982,-133.40850275622415
983,-116.47070388152275
984,-96.65936380928413
985,-135.6737912900152
986,-211.92168460005092
987,-127.64563764923545
988,-143.03667006776672
989,-30.164115715587627
990,-144.75767608775098
991,-163.88370788166577
992,-126.38408438915481
993,-120.39907423670604
994,-101.0267391042918
995,-107.29098840539874
996,-175.68103390177242
997,-148.97646986361147
998,-120.63630457726896
999,-142.62467212251482
1000,-147.43733624584888
1001,-130.54162017512007
1002,-133.0139909128959
1003,-149.69698984715285
1004,-189.96549685718028
1005,-204.354604714848
1006,-135.59675917079608
1007,-152.0977116061145
1008,-129.938449432511
1009,-150.65575642672357
1010,-135.5011142938099
1011,-95.09418419351891
1012,-153.26235233431416
1013,-127.26533107671898
1014,1.7789739613294557
1015,-141.77557346551288
1016,-113.51996881018286
1017,-130.95572902931602
1018,-148.5838952050097
1019,-132.45024849756052
1020,-106.25159214887314
1021,-99.65294682539815
1022,-98.67742437504151
1023,-95.3146876045437
1024,-133.75979563527983
1025,-86.44863537165037
1026,-255.5983085977383
1027,-176.43153887783876
1028,-141.0590507643084
1029,-163.4957241215563
