,0
491,-119.13445960780818
492,-365.9925730820633
493,-177.64192000677295
494,-104.12342544783567
495,16.30136774393368
496,135.4096260069153
497,-166.45009920521028
498,-123.01411835528074
499,-124.39123013341855
500,-113.36462107909162
501,190.52806141116548
502,206.48316794592944
503,-45.714844823342
504,-140.8184308811415
505,228.65380814061146
506,-86.8860776793088
507,-147.55718518439744
508,-165.83429078185358
509,-43.48649538485826
510,30.54055777184783
511,-54.061573830629584
512,121.95042423383946
513,-380.7272809618809
514,131.08508958211883
515,259.62284166831796
516,-138.44552539539075
517,-75.47353734984843
518,-169.81531300158693
519,158.6298135228164
520,114.29305454055559
521,-205.2577520035532
522,-86.33655967709339
523,-75.11373565558037
524,248.2003883719123
525,245.22397601906664
526,241.64248155964933
527,55.49675980982549
528,-108.93144938380296
529,-85.7760393055328
530,-88.3196044934748
531,-79.1576552190445
532,221.30055597042258
533,-78.26611411893741
534,-78.57421801788489
535,200.5588665348036
536,-123.40283906547236
537,-75.70452599762045
538,0.4312318351109361
539,-97.32531981841454
540,-47.8142892847803
541,170.174404935626
542,-82.9848335869872
543,13.311158573285297
544,-136.3024697680688
545,-26.614506572859387
546,-43.63087892013859
547,-113.58330050761728
548,-119.90213986944326
549,-93.71420500670054
550,19.57793511550699
551,-81.19775737145365
552,-56.324580516442104
553,-81.23478340949423
554,245.3011810762796
555,290.2402145273131
556,-91.28929338528715
557,-78.06763821261231
558,284.330718032668
559,-63.86321042279006
560,-58.49273763144825
561,241.5625354945067
562,-118.03138810450548
563,-48.625186536943104
564,246.7458838512439
565,241.92872728742952
566,-138.99159403229402
567,-97.1722018542623
568,-33.881527751925674
569,262.35592252671324
570,-70.94590976350266
571,261.22464052560593
572,-47.82061071369134
573,245.56254595602036
574,212.3927758462247
575,-50.07659567404678
576,-183.0742211939739
577,-55.32856158588857
578,217.55658647054707
579,-324.40393112111224
580,250.29363833041978
581,197.04848740176527
582,244.71037812382994
583,254.02182263119798
584,-93.78655756776249
585,250.51748444735975
586,214.70108163457274
587,-56.48143907518274
588,240.02987488866785
589,249.5124348823173
590,278.51575641882334
591,177.6809841417255
592,-42.651981948819504
593,244.25795538056704
594,52.09062697720901
595,268.87815719325675
596,259.61654187069644
597,-89.85737389652051
598,182.7587835535473
599,-144.2288532836181
600,-62.34027107888305
601,-85.31176750191942
602,206.72939791852636
603,-87.52411998754384
604,20.59665270151058
605,239.03403539958302
606,245.10419443095228
607,263.1945150480766
608,-85.74357495521984
609,42.740054735630196
610,201.42999566846032
611,220.04252595208345
612,8.19497605352312
613,258.10648405579303
614,-26.68295850735943
615,-37.75428936377593
616,222.8460073024404
617,292.3986819296255
618,41.71652317052076
619,-60.38268593074012
620,-48.96846492513005
621,259.31112795240085
622,-61.91094002078588
623,-98.69375772779443
624,226.1868918502571
625,-40.45902928955975
626,-67.7413343863751
627,-28.48159047659402
628,264.6880407765326
629,-60.60681607134949
630,257.55274741447874
631,275.83221756667444
632,205.00301710456569
633,-36.65400363068119
634,245.73842773069558
635,-63.0487287663348
636,224.7697982194976
637,219.70101885553723
638,-50.25741638341415
639,244.97476507567586
640,-68.22705898628263
641,128.51706295973992
642,176.28173668396
643,259.22280762842723
644,215.99546982782653
645,273.2016949411195
646,-63.91037858024767
647,128.94067089758178
648,-47.83373567865566
649,207.4226752900118
650,248.1853472343574
651,230.74005922247844
652,240.58322165732352
653,240.33486800743705
654,-3.0635527977052277
655,259.0892074596282
656,248.2750196626851
657,255.68207169575066
658,268.4410764158863
659,230.10191382701598
660,174.7749708962807
661,272.841406710832
662,274.74276852818446
663,260.3518194345148
664,236.00348031138975
665,133.26086352821085
666,258.27668040942706
667,-75.26590472654748
668,231.42241140126941
669,237.15081148147817
670,223.91871984952923
671,262.9891711154044
672,264.25132501239517
673,248.62737373054017
674,-78.09855511170497
675,254.5649293683807
676,233.25850671395173
677,-52.560714138098966
678,253.9459634991626
679,-59.852783480713256
680,-72.291494125957
681,251.04107251111736
682,248.50314447632144
683,222.87007651655097
684,223.69775940178894
685,155.04242946292638
686,216.6560381190664
687,243.8640380980446
688,230.3377881295157
689,248.66721169751003
690,272.74163601417933
691,163.53736334494965
692,245.10642293591275
693,252.47070990355647
694,265.4331660589679
695,238.47621487941294
696,270.7381866378458
697,212.090667124224
698,266.3042724870162
699,230.612872673029
700,243.82755061318986
701,214.04126977851018
702,134.21798305986002
703,231.72974912654342
704,211.3661737202779
705,254.61194983548845
706,286.13379858425895
707,240.20407153065105
708,245.65120840341513
709,274.99525948862856
710,273.7181926146912
711,236.9199196830342
712,189.70350920673218
713,43.27504371004892
714,34.85945848842832
715,230.16160031296747
716,219.11093626030362
717,229.73201962393307
718,195.5008249256445
719,275.99230687560714
720,247.63383532979506
721,290.68771955605666
722,247.24107557121795
723,-192.14004634090008
724,256.40175770350925
725,272.503801949995
726,259.5357669124086
727,-83.65171763846703
728,273.4008090254556
729,273.84960234420646
730,231.70814043387702
731,142.02531776801663
732,270.1114303375955
733,254.2191196145574
734,260.9728348233852
735,225.61513279524127
736,216.44866943847956
737,274.56571949108786
738,250.7958869316505
739,255.78075306316086
740,295.86198402238375
741,230.81126293078503
742,237.14113895410034
743,257.71393248094785
744,163.820325846529
745,252.19131285464846
746,256.7213016524764
747,210.4196641555241
748,167.3569652799692
749,249.03971020318482
750,200.6752013104983
751,218.74122562382598
752,216.94996813465406
753,261.3661894862638
754,205.8676319357243
755,218.98449028259398
756,244.67470578402092
757,258.9831916686224
758,257.4123893819319
759,274.3291397467676
760,279.34219132161616
761,256.78055658832426
762,234.6735795915805
763,259.72311938113967
764,251.90943189525407
765,243.96231653231274
766,226.1370049532049
767,214.7910141150412
768,218.12373503019242
769,230.8354436435219
770,267.8391624381936
771,261.4363177608749
772,201.4133510456759
773,224.66616136388126
774,217.51149324736946
775,227.27863849396317
776,288.48870855701176
777,286.63850649344363
778,232.2604904105938
779,207.60233093985187
780,248.7364067322528
781,242.1552691966333
782,232.84770610903118
783,209.88049864842293
784,233.3907423825765
785,238.62476827255148
786,270.3965386658575
787,288.57150910993437
788,224.2590754047971
789,212.8777591871567
790,232.07681557568094
791,243.91628050211742
792,231.24474793355216
793,239.04232466596443
794,235.927932248294
795,224.49281821696917
796,262.48348651041806
797,234.93826421648345
798,233.77403983419686
799,197.52458342007412
800,213.73451430481668
801,237.8976743281557
802,260.0624715648735
803,157.11172196385323
804,270.8481490570366
805,292.41742495988467
806,223.60481188822524
807,270.62693461907577
808,288.0927293447061
809,-15.685455980226465
810,279.5846468726962
811,243.8219221986674
812,307.6984937027244
813,236.9165542234749
814,237.59807813309712
815,211.9726144508027
816,25.121791355475352
817,236.20340059818736
818,269.296719918519
819,233.97096833871197
820,254.90582133506078
821,258.51824007343936
822,256.5602079043295
823,283.6380754604462
824,320.8698911701375
825,237.11737023147668
826,266.72290120302614
827,226.18383659272806
828,268.4924580704479
829,229.3911369031877
830,282.10285778795753
831,233.62259370653143
832,247.4388996266806
833,282.876224126891
834,268.87682653300794
835,251.34585374427965
836,257.48142613054574
837,239.29567572013326
838,271.6563360238904
839,251.6301597430642
840,213.16905947532274
841,215.19922207594374
842,259.71780968954533
843,241.4898997667973
844,286.79393205719526
845,248.47583092786346
846,257.55822290637457
847,233.7192158093676
848,250.94401082397818
849,275.0132649849489
850,257.5752011677577
851,273.5263415860154
852,217.97814548371952
853,279.5044415125061
854,271.6023447556822
855,288.129566800571
856,225.19384352718697
857,207.93176196522364
858,235.41326358742705
859,264.6460957734089
860,267.44033801577797
861,266.58563311896177
862,227.19340570071537
863,257.79301781523
864,266.63237222099576
865,280.84520743128377
866,234.06762331611853
867,237.72813334926607
868,-185.83322090243453
869,248.45519766982483
870,230.23346509745244
871,278.87589012713624
872,263.3642744476333
873,249.19201655370003
874,276.9075864251921
875,250.0924212644151
876,280.4148343139293
877,64.41438628452434
878,32.51081600933529
879,281.04151209950004
880,245.29775764381645
881,21.531577322213437
882,183.8856723081968
883,270.81821057490254
884,241.04811489893413
885,150.85463147968517
886,204.65001563785165
887,277.2834863826347
888,272.0456516940209
889,225.36213093616058
890,29.245139860638233
891,-55.989849165224975
892,297.4239235652946
893,49.47047974712305
894,260.79374846818337
895,296.1180039242453
896,78.83411290988062
897,228.25656427104292
898,278.47818609962667
899,292.10778996879395
900,263.653186397039
901,245.04298994397354
902,-15.730019152344862
903,188.58536161940498
904,274.93856653635845
905,229.94049732558554
906,49.17760786739865
907,266.6642435969714
908,-52.015542541609435
909,233.13659101130045
910,243.589913195926
911,270.1655403112433
912,267.2367579605785
913,63.88203008139004
914,285.3724430697038
915,234.6585120518789
916,61.063085362982775
917,267.42174171864383
918,289.4294351102641
919,1.848062079710516
920,282.90030928892475
921,249.242188896553
922,272.1518368719532
923,276.1923400774112
924,277.275688406839
925,251.1064185317878
926,241.39888677821742
927,254.64879349892368
928,21.706509818366484
929,270.01225621275034
930,-13.901748696477995
931,202.90824629788625
932,283.9782419321552
933,30.167325490281627
934,301.67302270035407
935,-47.109003922351775
936,-19.460141498141624
937,215.85827012986948
938,257.97816695363724
939,222.15654812643623
940,-0.8846449936797569
941,57.35246440433531
942,67.69361220290983
943,59.40819422203029
944,299.14022512539987
945,293.02670204343895
946,276.8825159890925
947,292.7556724492509
948,-65.35229086336028
949,20.552246554866073
950,298.9403019674255
951,265.74855085823276
952,248.11216542155856
953,13.050422322690466
954,51.17895217325247
955,236.47901776162325
956,-43.12080158880276
957,-24.80249508376805
958,-25.177223207089696
959,-13.095665245457582
960,26.38930757032746
961,264.2918698564288
962,298.72751219747283
963,4.5642764906745015
964,7.596440211055764
965,2.190535353689313
966,237.74906344531448
967,6.698464091390036
968,271.31936686752283
969,-24.674200266828365
970,290.73698279973496
971,178.34831104467597
972,8.779087903963728
973,42.909435115113325
974,-183.6817560212139
975,275.62858512603276
976,278.1709031112164
977,7.1827410995198875
978,227.62344919778297
979,4.580504043756761
980,13.834607810280374
981,54.774724550055254
982,294.41934509882844
983,219.3290958576858
984,27.664007149999023
985,21.873885505281265
986,137.5704142390455
987,289.1072696474542
988,6.345593594100521
989,296.6581493204673
990,-71.97303419613831
991,251.53099647656663
992,44.01230905159292
993,13.76003057071847
994,69.9156617832734
995,157.74224865566248
996,263.4257777429118
997,11.033027821426202
998,28.28466312391282
999,219.41178536864598
1000,178.10795069196445
1001,18.01632848398188
1002,55.78629246944328
1003,243.3962757428863
1004,-115.59424467937119
1005,-8.270054129609363
1006,45.37376794243136
1007,258.15366855616116
1008,23.81832011380365
1009,258.0788605095722
1010,31.231221489998973
1011,-28.406118854174522
1012,223.59567210085044
1013,-15.528334383876086
1014,-5.2029585970930725
1015,-21.575331546066906
1016,268.2194193426064
1017,78.13841993601577
1018,64.88875607232646
1019,4.771262916123433
1020,277.47358505537557
1021,271.5848548645791
1022,276.04156427231806
1023,16.027315457366313
1024,44.46479446717669
1025,-0.7162289827901134
1026,-33.18168991201682
1027,18.479175585214463
1028,-20.791404744067307
1029,222.09835662728557
1030,281.1956992032783
1031,17.621059169673146
1032,-211.06126450658854
1033,251.24943849295715
1034,243.39871210166558
1035,26.69075860581175
1036,282.77319493050595
1037,280.86786279360433
1038,16.26773967422298
1039,263.2809359286302
1040,-4.081028172376065
1041,267.0330611894208
1042,-10.542544042291766
1043,68.52232804739862
1044,251.81399052038944
1045,280.912151636447
1046,41.462152101629584
1047,-4.7465605197916005
1048,284.53558074678506
1049,203.1881252487429
1050,234.53177703769956
1051,210.36115446465607
1052,259.06917943681424
1053,201.7521400400413
1054,292.34710836141807
1055,218.53262170110153
1056,276.0683773777457
1057,273.753964117175
1058,233.23148148884667
1059,291.533836076669
1060,-202.72769600148104
1061,255.72395009918307
1062,-269.0975267248742
1063,262.0331816597038
1064,282.8636688307209
1065,245.7276581421339
1066,23.861111054154378
1067,150.74392247880422
1068,254.7254325656592
1069,244.88904889430017
1070,212.14122423287017
1071,240.9051688247098
1072,283.086551835436
1073,-3.7477138969979507
1074,297.96528191782556
1075,270.10342073631307
1076,259.5315434065685
1077,294.96536814871297
1078,243.51990376107557
1079,284.27527797094206
1080,246.02855386879529
1081,224.53858436773055
1082,308.03068577488216
1083,136.3270992460847
1084,267.87177996322305
1085,307.675718828402
1086,276.96953847713405
1087,274.4789893464591
1088,303.1823990916415
1089,258.8724423239074
1090,288.03566369547354
1091,253.79630612840776
1092,262.7937177639874
1093,266.2809404531148
1094,257.7250077062658
1095,234.41419745290327
1096,265.4745115075741
1097,274.2229966504493
1098,266.9012566937442
1099,231.81784694216412
1100,251.89562788419232
1101,292.4196571213272
1102,252.29027907490797
1103,291.81465375401046
1104,278.5206467955255
1105,269.7207656454398
1106,257.6160197254809
1107,-94.93176556129487
1108,262.7461546865146
1109,259.7455094163938
1110,276.4295118250388
1111,261.9274500447624
1112,281.1377102507124
1113,297.0969695315198
1114,287.0614753992731
1115,268.938286775585
1116,284.50857099493015
1117,204.3278543933695
1118,272.843089758622
1119,255.34023361319862
1120,295.9184272373124
1121,290.617201676666
1122,284.22927996768044
1123,308.8134038727817
1124,300.3536523202574
1125,264.1276670471566
1126,247.2953812827774
1127,215.7537215224918
1128,266.9526993184665
1129,291.7305816106019
1130,268.59891434257344
1131,301.6646668055947
1132,225.56824852109585
1133,43.444580540925415
1134,256.3802187089395
1135,296.8516930991045
1136,256.57608201168097
1137,262.5694953541747
1138,278.05288421304533
1139,237.27571279962265
1140,259.0282625008538
1141,283.4417110112982
1142,279.428415162627
1143,280.87400950442657
1144,272.62794254697343
1145,279.5764951163293
1146,275.79535462225874
1147,257.7256443313662
1148,293.4503075214301
1149,258.5578562399462
1150,287.109920859937
1151,294.59390895233105
1152,283.3599402806679
1153,254.37485238340386
1154,291.973218422461
1155,237.3849527817906
1156,230.6120883631911
1157,283.8467296013041
1158,284.6545588936584
1159,264.8583404104285
1160,239.41784064259897
1161,273.4736579241206
1162,147.12574261871103
1163,267.1056602747374
1164,290.94455394708206
1165,285.80088682938435
1166,244.58979660069195
1167,272.86110829199663
1168,286.7559881147614
1169,36.524969474252515
1170,225.96085576592586
1171,242.51158332722758
1172,185.0325944705485
1173,272.9997681461072
1174,263.1262263965499
1175,247.00619001886528
1176,229.85932450390118
1177,237.01688791037117
1178,244.90650051562974
1179,291.16612478842376
1180,-291.786549541816
1181,218.08501719129836
1182,266.8853967768048
1183,256.49646979328156
1184,-408.75223241823085
1185,146.5002106995131
1186,-190.0062013709413
1187,284.9252124217767
1188,249.38842384493364
1189,217.6654703380658
1190,267.6402181212315
1191,-196.92867552037234
1192,246.20559498873922
1193,153.68552053379332
1194,250.22177173247783
1195,281.0094767196171
1196,259.71212258685455
1197,265.51561625761076
1198,271.1223480248914
1199,21.70664327950888
1200,167.79684018740488
1201,280.80326618941194
1202,267.19779444126766
1203,-5.264576383791507
1204,289.4340134744581
1205,218.19062103658393
1206,227.59202410287483
1207,154.5696076016947
1208,234.00669572281177
1209,-189.64247814264345
1210,241.5141949586239
1211,282.17218036347145
1212,252.77410688519453
1213,265.16504594168623
1214,257.91334797784407
1215,256.28353255734527
1216,269.3985735967482
1217,201.91522367697934
1218,261.0480901888907
1219,257.94181770861917
1220,214.62077671597925
1221,247.0763559835549
1222,274.47969452547954
1223,232.39446870725655
1224,228.7156787877408
1225,211.75401625318523
1226,12.02309343369842
1227,216.91837131600454
1228,24.59198018872658
1229,175.05398712972965
1230,218.71188626951687
1231,278.5738360017431
1232,18.48373502346803
1233,283.7034630922759
1234,201.36764481994473
1235,303.0218747085903
1236,278.6664389214194
1237,229.07681243709604
1238,280.28957745358576
1239,249.83553861559142
1240,141.99707313369635
1241,254.06354582858359
1242,261.55111618851157
1243,253.9208149007771
1244,249.32234560042525
1245,276.59141759330254
1246,215.91275484565526
1247,207.27309265681737
1248,210.37296433488444
1249,226.94600327331483
1250,203.26734628468859
1251,261.94185772998503
1252,207.40501575185465
1253,221.15404840093953
1254,257.27465994684405
1255,201.1911980803742
1256,241.712025806741
1257,274.4037173386905
1258,-34.74770190647136
1259,226.5289721098792
1260,212.0560629584124
1261,256.0988055067102
1262,275.92653993817896
1263,-240.06872249550625
1264,233.09748403739036
1265,188.332882733854
1266,220.6481073912848
1267,251.51883708935864
1268,223.69605334503052
1269,280.1839917767869
1270,292.11138932265555
1271,286.9367944034089
1272,272.8626195639484
1273,225.8988687537078
1274,269.23524272492364
1275,257.49565461876523
1276,274.00195754692436
1277,237.004950021114
1278,262.24479084433415
1279,104.34029960741799
1280,263.113522297107
1281,262.82481233418764
1282,229.05665151396846
1283,257.20416033546974
1284,243.6946345211017
1285,250.67966145449373
1286,214.46994094678104
1287,294.81361359334346
1288,272.51363643884304
1289,259.43846501039656
1290,254.83742889395398
1291,241.1397346450662
1292,247.19107494692932
1293,262.7382728501715
1294,215.95565992705858
1295,265.65308894788103
1296,246.87572283479935
1297,242.3846812115487
1298,283.74841705456106
1299,228.40386998667128
1300,283.0284939231124
1301,287.5520776457444
1302,285.26847290435165
1303,275.6506317113028
1304,264.486755707155
1305,296.5297899529688
1306,242.82797491083298
1307,270.5885525778908
1308,202.2215406543105
1309,281.2302833681641
1310,292.10184653323995
1311,260.9936529774199
1312,272.6693795975426
1313,265.4034170618409
1314,258.7228653765475
1315,277.0131628320455
1316,228.3252255879795
1317,269.04258428145556
1318,235.85876648194665
1319,277.21211592247556
1320,260.4833874123349
1321,241.7859354905075
1322,286.99838085817987
1323,247.552854524717
1324,222.37675569295988
