,0
898,-44.01235695990097
899,-138.32627422920802
900,-98.76912380796614
901,-91.47078444305443
902,-90.99572112181522
903,-21.556130624372145
904,-45.45271858501428
905,-81.25567630498185
906,-66.09280169507397
907,-123.91551736623313
908,-68.65293184024453
909,-96.96025213532445
910,-98.45455088381462
911,-108.83504361683094
912,-130.13427804178326
913,-57.258667620490186
914,-37.68428501247011
915,-79.52019151348907
916,-80.45993145269146
917,-40.452395903064115
918,-67.54630395495367
919,-81.23783023966843
920,-35.30166821920923
921,-88.80571565253744
922,-78.80484970296006
923,25.714481612280508
924,14.879251238825503
925,-9.436073711932877
926,-113.9979237590994
927,-212.12636898612362
928,-243.92193351855076
929,-638.5131368732297
930,-817.0073951777324
931,-90.11831998672027
932,-234.3765699833015
933,-124.9645889775129
934,-338.8792824045481
935,-205.6809497568296
936,-334.66026220961646
937,-393.38462543819196
938,-320.54522286305007
939,-231.7416074879969
940,-268.23626702591775
941,-310.8970122331491
942,-221.56201474451274
943,-210.92870881931248
944,-250.15820892817206
945,-182.0928550060409
946,-327.916627987496
947,-309.5612657635239
948,-307.3285866538298
949,-235.56868534823613
950,-326.9212145749596
951,-319.42756946168356
952,-37.540127440754304
953,-232.82626430881072
954,-268.40264186990225
955,-215.80463970319707
956,-249.42111178657998
957,-266.2404566095961
958,-217.84007534714831
959,-155.41980618321125
960,-131.85259975181646
961,-366.53765060802334
962,-312.7810969103555
963,-267.0242551630798
964,-179.62603195126877
965,-281.8233721941907
966,-255.19425845930158
967,-250.39979054389514
968,-329.5339279188938
969,-156.80646298786394
970,-208.93666472134697
971,-191.54914060419873
972,-207.21819547302164
973,-233.5404460850923
974,-224.31418374473714
975,-165.43853351425435
976,-351.825627827544
977,-168.59206090643687
978,-188.5824802871025
979,-218.58080182320919
980,-214.3312677596216
981,9.677499939484875
982,-293.5354577719349
983,-231.59847572561407
984,-31.73999550906072
985,-57.77881347505483
986,-358.3863645531962
987,-289.2577048820912
988,-299.4166463460264
989,-281.4392325591323
990,-239.56085888239778
991,-240.06274114097727
992,-632.377112249286
993,-601.9706396282014
994,-283.4542156841117
995,-452.2969752804355
996,-167.9929699182173
997,-271.54558821473574
998,-241.93462511754623
999,-89.4060451680623
1000,-131.1284256900498
1001,-160.5519635934158
1002,-50.1516012765627
1003,-369.76101933804176
1004,-345.9185037670692
1005,-594.2436134967891
1006,-281.1611656371379
1007,-457.4915385387065
1008,-585.3546278458027
1009,-593.2972122135707
1010,-525.6053416295172
1011,-378.9101442822733
1012,-721.57338478581
1013,-441.57574729625935
1014,-291.322254654442
1015,-747.3367619118867
1016,-539.993306897923
1017,-624.752799516499
1018,-864.8309753582047
1019,-574.8284112883106
1020,-370.7630802937616
1021,-367.1996073867424
1022,-273.17781971567433
1023,-504.2909595494046
1024,-292.56987749895995
1025,-408.50003871220616
1026,-518.5220868183237
1027,-339.45580710429573
1028,-371.4007314314683
1029,-684.582897596379
1030,-827.9747692477837
1031,-673.3687038579054
1032,-576.6649379392722
1033,-556.6799235599269
1034,-940.9834749048176
1035,-1279.8859136580525
1036,-520.0699841630142
1037,-440.80035770158275
1038,-658.8158431781292
1039,-841.3426391518232
1040,-863.5678676601411
1041,-381.3923911311144
1042,-1042.2671725265873
1043,-159.0112103843811
1044,-173.45042449666568
1045,-106.00709601468657
1046,-854.4622967996457
1047,-286.5856059867833
1048,-93.09158764213838
1049,-132.55125785835256
1050,-965.4254776523538
1051,-707.9572518725369
1052,-110.4027765641533
1053,-123.32813626192899
1054,-96.83558392327085
1055,-1118.426204029156
