,0
473,-35.24585355248902
474,-35.53532000495592
475,-34.33009413853454
476,-34.4071855643356
477,-34.06847454152017
478,-34.98172385036222
479,-34.79490334003145
480,-34.542609017274316
481,-36.01527562896773
482,-34.05561923841767
483,-34.37988886690009
484,-34.56021421211279
485,-34.26289494720331
486,-33.73573067609534
487,-35.650885767869106
488,-34.805446674768675
489,-33.531260600855624
490,-33.90524313941426
491,-35.64459032562235
492,-34.012304141374955
493,-32.41386488172714
494,-36.833877063703795
495,-34.33744915186378
496,-33.21338661614286
497,-33.91862860053721
498,-34.840281688220166
499,-34.30119910666011
500,-34.75337192047797
501,-33.94238404691352
502,-34.32735762632321
503,-33.969328488591756
504,-34.94085945550274
505,-35.11375052598067
506,-33.726797718180975
507,-33.865347817634344
508,-33.75440852719694
509,-33.00519306814109
510,-35.925223147667865
511,-35.29796089350062
512,-33.89998934291506
513,-35.21870929958064
514,-33.65107974704854
515,-34.890921481744776
516,-36.14813533571454
517,-32.972131927209105
518,-33.02546310721808
519,-34.21297616016771
520,-35.052710864747056
521,-35.18780065420937
522,-35.612437446383645
523,-33.484884039146806
524,-33.755986691877865
525,-34.09817546261017
526,-33.89557495186882
527,-33.880870325241666
528,-34.968470975307795
529,-35.92768063388708
530,-35.466695193929915
531,-33.56923078044865
532,-34.6987322763086
533,-36.061398905376976
534,-34.471968876749784
535,-33.959403098150275
536,-34.37149137970613
537,-34.82655453815358
538,-35.853485423501425
539,-35.11382666860419
540,-34.784136596866574
541,-34.469111197819295
542,-34.64966775343072
543,-33.7118106992051
544,-35.05870606692201
545,-35.500833170093465
546,-33.63223274335534
547,-33.233564703397604
548,-33.71218514835235
549,-35.3786862376748
550,-34.5621920243352
551,-34.1644247872686
552,-37.21573897964258
553,-34.9357457071708
554,-34.90300804012297
555,-35.73275496131046
556,-35.83506329862934
557,-33.979897643903676
558,-34.45173361985279
559,-33.76365817652981
560,-33.44200784762421
561,-35.046450643783295
562,-35.2055978028226
563,-35.25435057034707
564,-33.4937660220434
565,-34.932261399575985
566,-36.72034673463977
567,-33.924976555354256
568,-35.256887162675355
569,-34.39361088296536
570,-33.45513268171698
571,-35.00439320623385
572,-34.70534289145091
573,-34.98269081612456
574,-35.100220780059104
575,-34.11189619325844
576,-35.48026499512724
577,-33.41935256772011
578,-34.23937286149668
579,-35.0433964818412
580,-37.50848826350687
581,-34.66876705924228
582,-34.36296916162146
583,-34.53458196611852
584,-36.037126450305934
585,-35.37660618250083
586,-36.0144413379096
587,-35.81680290499883
588,-35.34642755751733
589,-35.17267521446645
590,-33.9876002509285
591,-35.41709595648404
592,-35.95450181936542
593,-35.63951621552751
594,-35.50436389092861
595,-34.83832721427063
596,-34.655614114168465
597,-35.248147397746116
598,-34.74287918543694
599,-35.13254929970366
600,-35.89560342190455
601,-33.632118995688295
602,-34.489674486792815
603,-34.41457693988193
604,-34.58055001877718
605,-33.83600352044216
606,-34.92198725965603
607,-34.20321591932486
608,-35.287247617622036
609,-34.433021773935984
610,-32.49177530816897
611,-32.510205382136576
612,-36.3832489816264
613,-35.76975727458077
614,-35.2989189878844
615,-35.0940197808476
616,-34.09348926544907
617,-36.33495123106032
618,-34.419601620293875
619,-35.03371019638862
620,-36.10609577531391
621,-34.56469146943212
622,-36.55908017913687
623,-35.42803744725483
624,-35.36813888113441
625,-34.26678110747907
626,-35.09314330282565
627,-35.48934817346191
628,-35.043778882089306
629,-34.519829144541205
630,-34.52060143339853
631,-34.52332047255622
632,-35.04095358631377
633,-34.97658132374938
634,-33.99419742918156
635,-35.5576549872668
636,-34.711806678457584
637,-34.317765825798496
638,-34.16150606081633
639,-33.223982032466935
640,-32.80641140366908
641,-34.954653664290156
642,-35.74276519841697
643,-35.54056420669545
644,-34.1555147016595
645,-34.7899686363611
646,-33.54582645930019
647,-34.661360116227506
648,-35.321005504701425
649,-35.58230496735598
650,-34.11981163861406
651,-34.95827123053427
652,-35.32611353734443
653,-35.85954908634732
654,-33.61644230939512
655,-35.60728729491243
656,-37.80683645441412
657,-34.250177890616854
658,-35.46565949936972
659,-33.57989884834712
660,-34.42623785431113
661,-33.683862025666265
662,-35.22736639611781
663,-36.099252059830754
664,-33.63076567132547
665,-33.240083609910265
666,-33.38356234507398
667,-34.01917422506028
668,-34.120072350805884
669,-35.24658407947637
670,-35.84805991764595
671,-36.06680733371136
672,-34.041745191297665
673,-33.896306327353514
674,-35.90619384048039
675,-34.190446767992256
676,-34.176201160329335
677,-33.89289437311623
678,-32.68019045051183
679,-34.57988058917821
680,-35.58860368506743
681,-34.06162342278659
682,-34.44679796933646
683,-35.10466095837197
684,-34.009687698357396
685,-36.45651241105445
686,-33.91066042279077
687,-36.058167190837075
688,-34.66458442256252
689,-34.47603159979599
690,-33.95118014503939
691,-33.90690752710373
692,-33.57904738548232
693,-35.219310186920225
694,-33.42523764312502
695,-33.95350137490348
696,-35.683722211509696
697,-33.655101988223976
698,-35.46754249402412
699,-33.66925823487232
700,-33.73648546292557
701,-34.75445079651901
702,-35.215747244927016
703,-35.074386820418134
704,-35.131824057087606
705,-34.51399427195904
706,-34.66330767658552
707,-35.23267643528582
708,-34.54002127184598
709,-35.142658829044215
710,-33.11773130595538
711,-34.73999979282852
712,-34.42957411482057
713,-34.180097346658584
714,-33.18285406759706
715,-34.792447589707955
716,-34.79522327894795
717,-34.74633197750188
718,-33.98401006775704
719,-35.632236093614544
720,-34.56105197763741
721,-35.490498635437355
722,-33.937322583992994
723,-35.663681694006954
724,-34.69028450491351
725,-35.52220118676129
726,-35.56104847584232
727,-33.71950140109826
728,-33.44608358123423
729,-35.23660609855969
730,-33.96768622534124
731,-34.23243062617145
732,-33.749604238314134
733,-34.365484134817294
734,-35.46553701005057
735,-33.56713687680601
736,-35.91458144668143
737,-34.4517045033474
738,-34.86000341279125
739,-34.803745757042954
740,-33.3349633597545
741,-32.96697006981116
742,-36.31936619892633
743,-34.72455136374799
744,-34.03203106727934
745,-34.29179358706319
746,-32.09481889362602
747,-34.219810217699894
748,-35.62521700805513
749,-34.86742405672301
750,-36.66359374228743
751,-36.590063946879134
752,-33.21198636296661
753,-34.27168231578798
754,-34.708761813366216
755,-35.08594097799094
756,-34.18071152970448
757,-34.31151767956124
758,-35.09260936758872
759,-36.84626335147651
760,-33.11478539632956
761,-36.05450613285972
762,-33.8340341938253
763,-34.08922149950676
764,-34.130607687441845
765,-36.92731952141158
766,-33.58941804859414
767,-33.52138642146895
768,-34.59398763039179
769,-34.76035747892923
770,-35.09574509450275
771,-35.167935966236776
772,-35.12943872619559
773,-34.4552467547636
774,-34.34140382228471
775,-33.29123442260199
776,-33.815053160311585
777,-33.74862639511803
778,-36.051049117874456
779,-33.225832070379624
780,-33.19872068359803
781,-35.07373068280379
782,-34.247894819004316
783,-35.319220049065756
784,-35.032500560184786
785,-34.20199258376132
786,-34.27660359129958
787,-33.204641928375686
788,-33.34639227397308
789,-33.443189789610095
790,-35.39460150989643
791,-33.33868190366306
792,-34.03265663727203
793,-33.126243865494935
794,-34.74110061694175
795,-34.57082777753141
796,-33.29371456588844
797,-35.30882208916862
798,-34.78034508279377
799,-36.399869972055235
800,-34.25668093774055
801,-33.70108412973536
802,-34.934066568458086
803,-34.74793917578252
804,-34.56971927589043
805,-33.59178530206216
806,-34.059052676544965
807,-34.63687850839935
808,-33.79137579752382
809,-33.65166114254412
810,-32.615340898071906
811,-34.81737385299209
812,-33.6589597845552
813,-33.25685372143764
814,-33.49281038581133
815,-32.88285452624605
816,-34.90998752018325
817,-33.74657033257717
818,-35.44428438472471
819,-34.14421581913913
820,-34.38187562573494
821,-35.00028728805505
822,-35.38562695763102
823,-34.84136663106201
824,-34.21716314732663
825,-35.45270597034953
826,-34.657222924950965
827,-33.37248818399282
828,-34.55246873200313
829,-34.57273492527729
830,-35.75956390895764
831,-33.304724899895234
832,-35.50058032200977
833,-35.68621655073751
834,-34.808854583950065
835,-33.755436608269015
836,-33.26780450975363
837,-35.45618532430453
838,-33.93281774728864
839,-33.728500268669166
840,-32.69110862527897
841,-34.4197101803342
842,-32.163290440543825
843,-35.6526448971591
844,-34.25068512514636
845,-34.656546255802574
846,-35.80327267555964
847,-34.18788566670324
848,-34.319412885357124
849,-34.764035182944795
850,-35.4410833076518
851,-35.810937693271875
852,-35.341275308439116
853,-34.274121035412996
854,-35.202959759051495
855,-35.93096391415332
856,-35.02396727387678
857,-34.668120140595754
858,-34.277024398317906
859,-33.90146412599413
860,-34.124425697745515
861,-36.2035362211287
862,-35.460102061262354
863,-33.57093404429361
864,-34.18699738592379
865,-35.9794298812184
866,-35.70003741226067
867,-35.38484639490704
868,-35.132213570192455
869,-34.6560780994649
870,-33.32155803013345
871,-33.963565938550516
872,-35.95003742299866
873,-34.29780705490764
874,-34.088320905815316
875,-33.89060695580766
876,-34.01347389570004
877,-33.718339301567234
878,-35.34628170388813
879,-34.93707827054355
880,-33.621596464210924
881,-32.02457787171727
882,-34.05440980856148
883,-33.64200081994042
884,-36.85493478454306
885,-33.95435653320302
886,-34.502458723799414
887,-35.44835832724171
888,-35.03514107607517
889,-35.088539260596015
890,-33.89332779557547
891,-34.117493463784506
892,-35.05647462915942
893,-35.33070610193789
894,-33.6939840415772
895,-34.56467096273052
896,-34.173100447638525
897,-34.051211703424975
898,-35.812547369644165
899,-35.62942479524642
900,-34.722706224953996
901,-34.59788539826649
902,-35.35413966033875
903,-36.654218410936224
904,-34.96242690592598
905,-34.728117388268615
906,-35.84792032379685
907,-35.140635109160044
908,-36.53413808752135
909,-34.578315819253916
910,-34.466027644454805
911,-33.85878514026212
912,-33.89952405435089
913,-36.77350396340176
914,-34.62239012049382
915,-34.557878601407154
916,-34.12651932403081
917,-34.301471466706076
918,-35.38618522127073
919,-34.74381177732341
920,-34.31014073922474
921,-32.92577377895655
922,-33.14562606097121
923,-34.700414809483696
924,-32.44022188574021
925,-34.19466276728411
926,-35.39699578545322
927,-32.95399902592326
928,-33.339809328282044
929,-36.440654262828126
930,-33.22144750232042
931,-35.031563392090135
932,-33.89446648288282
933,-34.06923478197187
934,-34.307540515427235
935,-34.71927403343765
936,-35.300382572281606
937,-34.095940018243894
938,-32.52257250361515
939,-33.76940749386167
940,-34.35898504337478
941,-34.558835784540506
942,-34.940885976705474
943,-35.1695213327833
944,-34.70504396579031
945,-34.69461747203557
946,-33.24238959023034
947,-35.548277444239794
948,-35.58969497704025
949,-35.600833401189625
950,-36.22079529098905
951,-35.488227790809425
952,-35.69123958311153
953,-34.03147121438009
954,-32.806120812219014
955,-33.24886086009462
956,-35.26761041851594
957,-35.32998458271957
958,-35.55255218565576
959,-34.16869813043347
960,-34.81847529585126
961,-34.56621014628093
962,-33.84076004585824
963,-33.73141363510472
964,-34.58258957260829
965,-34.55330339062796
966,-33.52970661156858
967,-35.543290999544645
968,-34.95003806706061
969,-35.15816319154364
970,-34.9114314223234
971,-33.9660938251441
972,-32.88178721868976
973,-34.97276361450443
974,-34.78845228665414
975,-34.68391704389656
976,-37.09502962391393
977,-33.78398569942726
978,-34.828609355294866
979,-34.14453465204748
980,-35.60982547746435
981,-33.76129792594076
982,-34.12285726802194
983,-35.074015668419904
984,-35.98654729071026
985,-34.465812249805545
986,-32.96248812945874
987,-34.1280784112883
988,-35.11327166425291
989,-33.42989612295567
990,-35.55657885579681
991,-34.994839084356755
992,-34.63690473523452
993,-33.82249118384384
994,-32.93687555244075
995,-35.185068966101504
996,-34.634469406380944
997,-35.11666285145525
998,-34.69294392084286
999,-34.74994668349581
1000,-35.65458545036346
1001,-33.81658965619677
1002,-34.22308294973422
1003,-36.06200897936276
1004,-35.3644063648294
1005,-34.75008698053901
1006,-33.8098992973067
1007,-34.00597847256213
1008,-34.84061084924796
1009,-34.93557528974107
1010,-34.17708307506734
1011,-34.584355565913896
1012,-34.88266903302171
1013,-36.47059311870485
1014,-33.83910147568001
1015,-35.15366418008146
1016,-34.69161954973421
1017,-34.20216723634268
1018,-34.67290064511807
1019,-34.55579942945731
1020,-34.25213962638444
1021,-34.120158685688786
1022,-34.73959223755404
1023,-35.54940313204488
1024,-35.26224383028678
1025,-33.69401689776068
1026,-33.93466456752036
1027,-35.28256922688923
1028,-33.96675674389603
1029,-33.86886370624453
1030,-36.23783863646566
1031,-34.89289140045967
1032,-35.34786300069572
1033,-36.08557459563858
1034,-33.989691418326046
1035,-36.6202085267604
1036,-35.094426822153224
1037,-36.75269540302535
1038,-33.859341993227275
1039,-35.189283537148434
1040,-32.85623653605694
1041,-34.70352113986442
1042,-33.801354594612256
1043,-35.72967386489384
1044,-32.60327533022296
1045,-35.59923852258687
1046,-34.32068549127347
1047,-35.985895266398785
1048,-33.64035686132654
1049,-33.22428723905527
1050,-34.97994083338231
1051,-34.39826684677141
1052,-34.51153997994089
1053,-33.47592333358159
1054,-34.44228547206987
1055,-34.3189145153149
1056,-35.0485170284756
1057,-32.82451671764257
1058,-35.20584561035743
1059,-35.508914331971646
1060,-33.744516646543715
1061,-35.62501565903288
1062,-36.114207307150494
1063,-34.655459141592736
1064,-35.62082167675664
1065,-34.97230978022611
1066,-33.89385085622511
1067,-34.789727969814926
1068,-35.489855136951675
1069,-34.00784804835813
1070,-33.109816262801864
1071,-33.93240066429568
1072,-36.12118222977274
1073,-34.217778029948036
1074,-33.11744790313291
1075,-32.743885675807654
1076,-34.53987028367987
1077,-33.792082447279675
1078,-34.11086421911689
1079,-35.23191954006465
1080,-34.109121491690104
1081,-34.32755358424065
1082,-33.49529983253376
1083,-33.481939346974016
1084,-34.410869886861384
1085,-33.77531159852984
1086,-34.84052469430524
1087,-34.999860195389545
1088,-33.61539363734819
1089,-34.900541744020174
1090,-34.024575956014694
1091,-33.01315648397405
1092,-35.173800715899894
1093,-35.30709777047953
1094,-35.19257767840728
1095,-35.322000853963104
1096,-34.02095963068542
1097,-35.70551545198356
1098,-35.085007751160305
1099,-32.984778396572864
1100,-33.857293501841525
1101,-33.65681150285492
1102,-35.1591930505176
1103,-34.49321682976248
1104,-33.46906749959429
1105,-34.88798114898518
1106,-35.36422638849666
1107,-34.41116936954549
1108,-33.61807638984611
1109,-33.74242195171039
1110,-33.328824577169605
1111,-34.20661093232846
1112,-35.16332455493571
1113,-34.94997619199624
1114,-34.868291010051806
1115,-35.22411216479292
1116,-34.31060577431884
1117,-34.98026805043944
1118,-35.36994822827186
1119,-34.17183469073132
1120,-35.122780511068946
1121,-34.507382543545965
1122,-35.13330989297703
1123,-34.93087239276189
1124,-34.367665687106175
1125,-33.692484190966866
1126,-34.304248741782985
1127,-34.764855275824644
1128,-34.189486684372945
1129,-35.45805765878686
1130,-34.187405983616905
1131,-34.957209223093756
1132,-35.55361880604195
1133,-35.64976384084562
1134,-34.87478248429904
1135,-35.117354146590785
1136,-32.913300902895934
1137,-34.62201789971079
1138,-33.1520807364178
1139,-33.211328576844636
1140,-35.58714888693701
1141,-34.90602879379251
1142,-36.03104574288298
1143,-34.58623936534565
1144,-34.46260817895734
1145,-35.47428376168282
1146,-33.41031349756302
1147,-34.5890869464208
1148,-36.86521322702693
1149,-35.33390780042622
1150,-34.59029482928879
1151,-34.68360678588973
1152,-33.39207948634006
1153,-33.67104883247602
1154,-34.67359815433748
1155,-34.77786631689049
1156,-34.52796389857909
1157,-33.70940835224806
1158,-33.27220187626953
1159,-35.502028320449924
1160,-34.66657512280345
1161,-34.504694562275695
1162,-35.30516335957889
1163,-35.65862771073371
1164,-34.374885643066506
1165,-34.535532790379676
1166,-34.59138810889727
1167,-35.448625426778534
1168,-34.69745048343827
1169,-34.09773929785032
1170,-36.05882810245431
1171,-32.61583929252634
1172,-35.62429044531072
1173,-35.12997169321077
1174,-33.883334658037874
1175,-35.58226991363174
1176,-34.38386269300947
1177,-34.83625114533376
1178,-34.88774841903636
1179,-34.05712398045433
1180,-34.670749287150485
1181,-33.00327632053463
1182,-35.32993492577134
1183,-33.30450254910648
1184,-34.557252161351336
1185,-35.59339620795006
1186,-35.96681335667627
1187,-34.090096532919574
1188,-32.93930281732263
1189,-34.520324012124966
1190,-33.26818408702068
1191,-34.83476544093883
1192,-34.75739853536987
1193,-33.96586359497908
1194,-35.15718745560844
1195,-33.43324957127955
1196,-34.61155568019068
1197,-35.03315864364281
1198,-34.28249118619041
1199,-35.19601788026163
1200,-34.22421979861974
1201,-33.70783811108867
1202,-34.339776226093115
1203,-34.47776963570001
1204,-35.08447489693488
1205,-35.01525499504113
1206,-35.801835940612385
1207,-35.077297582312994
1208,-33.615049079826456
1209,-34.4079816787549
1210,-35.10196707971247
1211,-35.51402946208133
1212,-33.188979701241855
1213,-35.1148994267136
1214,-36.13620191645486
1215,-34.616217257589156
1216,-35.251652754002855
1217,-34.74226529511437
1218,-33.713864585732125
1219,-36.18644783782554
1220,-33.65716996650657
1221,-34.0970689229637
1222,-34.920081869228135
1223,-35.772108508069785
1224,-34.578164464068095
1225,-34.92484131892166
1226,-35.240244230283274
1227,-34.18982666540834
1228,-35.662121319077244
1229,-34.74458643079653
1230,-34.12622087879306
1231,-33.42789617953265
1232,-34.534032684871356
1233,-34.480330958387135
1234,-35.45388634544205
1235,-34.99383756067819
1236,-34.37794681966964
1237,-34.886831323645666
1238,-35.124020086286734
1239,-34.75745078849754
1240,-33.90834217089202
1241,-32.9466361944959
1242,-33.747125933136864
1243,-35.288173446419435
1244,-32.932619588136525
1245,-34.84636626027043
1246,-34.09818048024698
1247,-33.78185728488237
1248,-34.78964770905734
