,0
714,-32.777967191571996
715,-33.183104522641855
716,-33.10087711413884
717,-34.52800668630987
718,-33.48365937695201
719,-34.155273332595485
720,-33.188615685042855
721,-32.370155831362894
722,-32.47765116412955
723,-32.997593924193424
724,-33.296031007669235
725,-32.51557496962761
726,-32.156874342512914
727,-33.29062640280053
728,-33.93118698128654
729,-33.779154100305476
730,-33.435818160721695
731,-32.66082209142126
732,-31.462437159230912
733,-33.77699604853565
734,-33.71534513532778
735,-33.47379286080626
736,-31.669786700890658
737,-32.52497631942953
738,-34.76263776632913
739,-31.4541490828467
740,-31.590588634317722
741,-32.873714856448004
742,-33.340127870143505
743,-31.926955271146664
744,-32.58380736640292
745,-32.72069448461071
746,-32.2926544273792
747,-32.69888069711454
748,-32.07859117137939
749,-34.184041863462944
750,-34.16188642858459
751,-34.1829399160176
752,-33.495244374933016
753,-33.251639335864574
754,-33.134004520654884
755,-32.401863296436154
756,-33.53293485223225
757,-32.587010776818914
758,-31.795820069473955
759,-33.07581858733914
760,-32.27385193245687
761,-31.25045000403161
762,-33.30318917344134
763,-33.3181508980066
764,-32.23156370867461
765,-33.39274256758625
766,-32.5795759380368
767,-32.505505765127566
768,-32.93630208474199
769,-30.657522878451246
770,-31.274709572260726
771,-33.44372939458467
772,-32.6351462837923
773,-32.58776099325022
774,-31.22195456338787
775,-33.32599292643823
776,-31.536835117850497
777,-32.22117285956982
778,-33.063761551272826
779,-33.440031901142824
780,-35.322670301753995
781,-33.388461087175386
782,-32.7894977281352
783,-32.22504830488619
784,-33.78052457576101
785,-31.752198631915185
786,-34.460832019934074
787,-33.46550223356785
788,-31.556798266520474
789,-34.57557134851275
790,-31.65251357209449
791,-33.1095796592157
792,-32.525938429334715
793,-31.801131931374137
794,-33.15523833082668
795,-32.03366296336681
796,-32.48145666793346
797,-33.97982425360613
798,-32.263419268218094
799,-32.51339405441037
800,-34.44700572579431
801,-33.52974471329363
802,-32.81100960737488
803,-30.90931913433557
804,-33.543830787538774
805,-31.76270738834693
806,-32.11961726482573
807,-30.84575121113924
808,-34.922648012697714
809,-33.21718858830815
810,-32.72655911791966
811,-31.909563260973353
812,-31.606254761666634
813,-31.634791623207633
814,-32.07096419603651
815,-32.5364250425222
816,-32.86413704178438
817,-34.16968861223257
818,-31.914868376618816
819,-33.08435315088782
820,-33.101380991267
821,-31.626803251041622
822,-33.060748439185346
823,-33.29212326291019
824,-33.242429229988474
825,-32.35233335074119
826,-33.478006135303666
827,-31.70642055497628
828,-33.024748939634186
829,-31.947156265448797
830,-30.653804900535178
831,-31.507517262597503
832,-34.66162483608376
833,-32.24594186680884
834,-33.64369859776815
835,-31.364535526284484
836,-33.28871700866358
837,-34.78698679317414
838,-31.84796230195654
839,-32.537781962004516
840,-33.89707836378401
841,-33.146509882495444
842,-32.739262515183825
843,-32.64811336831041
844,-33.580865821246455
845,-34.07466864600944
846,-31.115518689519106
847,-34.720425437674784
848,-32.74310388494955
849,-33.60931758619049
850,-32.09934386026991
851,-33.27488820494127
852,-34.22031886929715
853,-30.202881655291687
854,-32.744992368236446
855,-31.850027695773075
856,-33.10524265187355
857,-31.75926074348772
858,-31.697005269688066
859,-31.51608030924185
860,-33.11456251603501
861,-32.51851326866241
862,-33.19352901359037
863,-31.87662851619372
864,-33.414953095527714
865,-31.338221147300327
866,-32.68691775532348
867,-32.091747144736864
868,-33.17630600003811
869,-32.77808242065842
870,-33.22889089597744
871,-33.450526497042986
872,-32.36779183793487
873,-32.785946834725394
874,-33.88927273140096
875,-32.64763722409855
876,-31.148122652337168
877,-32.88014016982363
878,-33.06585972328875
879,-32.64264188362057
880,-33.44533291324704
881,-31.925295163845014
882,-33.07982672787296
883,-31.90988991077644
884,-32.95248016416745
885,-32.080781158961926
886,-33.56288157535968
887,-32.83373345019249
888,-32.57590119879176
889,-32.64016500443873
890,-31.429672064058224
891,-32.55915012303512
892,-32.83433588797879
893,-33.56058100174567
894,-31.707037868673037
895,-33.91276234698364
896,-33.35862430991106
897,-33.28394413956663
898,-31.91602815388558
899,-32.61695351394743
900,-32.429986790845554
901,-33.36571653806585
902,-33.09455340150743
903,-32.80463150942253
904,-32.847602573591324
905,-34.48829740972073
906,-33.65729561861023
907,-32.18051697010987
908,-33.272503747196915
909,-32.522472094346504
910,-31.811525985222524
911,-32.99393846377151
912,-32.067524154122744
913,-31.386260665976685
914,-33.03947001448446
915,-32.23593297694184
916,-33.97639997128176
917,-31.499063167878692
918,-31.873465560823877
919,-32.866222220260006
920,-32.42431525405473
921,-32.46467152861956
922,-32.56573798267623
923,-32.426916878139025
924,-33.026610936082754
925,-31.885591228811837
926,-33.26731275840846
927,-32.57192211874177
928,-33.503119550920616
929,-33.67961956642184
930,-32.12227388580431
931,-31.135572576496756
932,-33.36593520572026
933,-32.94934823214874
934,-33.49902692457497
935,-32.60935647958803
936,-32.82377062921287
937,-33.56119501809355
938,-31.59938592156532
939,-33.768367761663725
940,-34.049831896785975
941,-31.461583658346637
942,-33.426171298561265
943,-33.66692295263737
944,-31.69277449891773
945,-32.211062369193996
946,-31.459043502842654
947,-32.43377279906296
948,-33.72080830743696
949,-32.31533948934632
950,-32.36874706261277
951,-32.29104704287921
952,-32.81741236532012
953,-32.40276160473235
954,-33.98030809151616
955,-32.97156203559522
956,-35.62669228195435
957,-32.90999009074888
958,-33.3424967398296
959,-32.87232674350028
960,-33.26580682591072
961,-33.413312320380214
962,-31.558294376283147
963,-32.98621956479855
964,-32.502703531877984
965,-32.79247739858392
966,-31.863359400343633
967,-33.66343003198737
968,-33.75227860125226
969,-33.908465532952924
970,-32.498750887544844
971,-33.17159595726144
972,-32.608840463191484
973,-32.24053723256384
974,-34.09263271378432
975,-31.635115126853186
976,-33.49677255280758
977,-32.40308516494295
978,-33.26499633574131
979,-32.48758935565778
980,-33.30386893931291
981,-32.28087291901526
982,-32.726164576639796
983,-32.732881681120105
984,-32.44993728757018
985,-33.359736472277135
986,-32.54752617212741
987,-33.930386487593694
988,-31.407908877968968
989,-32.132617222150955
990,-32.68281744543571
991,-33.682736024695366
992,-31.5973362832086
993,-33.77449867376412
994,-32.46746319435443
995,-32.70299078056278
996,-33.18528261210286
997,-31.839891109351917
998,-31.99283337063786
999,-32.273291539952396
1000,-32.845373928459
1001,-32.44831730907008
1002,-33.19270976358896
1003,-32.31700024619761
1004,-33.56339739390532
1005,-31.659026085035627
1006,-33.8144015767763
1007,-31.148406343159174
1008,-31.600873564106337
1009,-34.303794586505525
1010,-32.20727382434019
1011,-34.45645939571321
1012,-33.180298132011295
1013,-32.991274347563724
1014,-32.974632363230135
1015,-32.26514563532184
1016,-33.843909124283286
