,0
387,-7.462826726818893
388,7.040825144858165
389,-41.15842755363859
390,-19.764569310518727
391,-29.71041913669153
392,20.87634589382845
393,-49.3311980215909
394,17.234899220133023
395,19.151635933849715
396,28.149483924253346
397,-28.085546723062695
398,1.1434182888843263
399,30.19577915334726
400,19.715172297052888
401,-31.431997794536542
402,-8.998391477201803
403,-15.756403118767636
404,-22.154718977105357
405,9.943845103815017
406,-29.906064422559783
407,12.734315916144288
408,-14.580784218322037
409,-40.16306925110318
410,1.2277051380103479
411,-16.168436486648908
412,14.425711273810261
413,-23.594982387234424
414,-43.99593523053509
415,28.47174593503327
416,-26.46744583640613
417,-13.452041648706109
418,-39.994900158736066
419,-11.229539165221443
420,-3.445873438104046
421,-1.6233349365247849
422,-2.236977379025651
423,-4.0930801880264545
424,-5.487109234407674
425,15.841474496395822
426,-28.837435038100484
427,0.34456247176251376
428,-3.985218579054419
429,-35.56425307942162
430,-3.698404353406053
431,21.99622412510775
432,15.051787632907342
433,-8.159895680378765
434,-3.457231533398863
435,12.883439649876546
436,-29.268092535383694
437,-19.53092401135728
438,10.029010881314745
439,-52.425060263706925
440,-8.420724815681448
441,1.2626771349885697
442,3.0718960624813376
443,-36.30462284014456
444,-2.4665360578102398
445,-13.104007828237886
446,23.42463547430318
447,-45.019679198545546
448,18.334602128612218
449,-27.065180429561522
450,-36.930431976578454
451,-9.81174595344782
452,-20.010258858752234
453,-14.483942471504285
454,5.799432366878672
455,-2.4144264786778002
456,-26.723606535273674
457,23.194746996538104
458,10.761314878245237
459,25.655340723101645
460,-29.879194387343667
461,10.930583808088269
462,34.69100695444737
463,-10.385112806916911
464,8.925199972061929
465,22.700283148646673
466,0.1915752303144111
467,4.385863361426672
468,-9.746200482584467
469,18.87429727028278
470,-3.1742322409015284
471,9.529549646380708
472,20.339692047364
473,5.8527751418024385
474,35.52002859794694
475,-21.348804513365177
476,9.49599361014439
477,-39.77636376401068
478,-23.776804088481875
479,21.422980203246674
480,4.18652795657758
481,7.609045954576764
482,-40.76998904323475
483,9.303607923079486
484,-37.271658717411675
485,2.900932716803885
486,-13.505447256240519
487,-12.590389363081753
488,-4.45395773267212
489,-35.31038367267249
490,2.040992512489879
491,-0.6746842373789854
492,-17.854715908651105
493,-13.689656658199727
494,2.751307528991715
495,-6.8482902332758
496,3.6316948757902137
497,-30.664393521403287
498,1.9301820680884438
499,9.570224039976953
500,18.664745200067074
501,10.471760929075424
502,2.609951932435778
503,-38.4854038552386
504,17.015607089952823
505,-16.779746796396818
506,12.9350068765278
507,5.585408505022459
508,-33.71672016952978
509,-18.360831048955678
510,-1.1554966999194618
511,11.175926894102604
512,1.8139727965518426
513,-36.14676068182949
514,13.667587518165087
515,-23.144087369598942
516,-17.142319917793042
517,-24.79455981053399
518,-21.28661922425849
519,-11.80839238224176
520,-13.311982816929712
521,-26.46607561932714
522,-1.5147806628548288
523,14.442299739701477
524,9.011104505277974
525,-0.49524486830996506
526,-3.355461966601341
527,-6.992094741116745
528,30.844971506910216
529,-8.580152774118737
530,-5.610420257047451
531,7.746879070278713
532,-3.1854202698197076
533,-10.28751869844903
534,-8.338282682147677
535,27.783934303484298
536,30.61125337228534
537,12.592199659654234
538,-6.537547455629663
539,11.084848523514362
540,20.54539381340428
541,-39.87092488076101
542,-36.528602589349205
543,5.4341498795982295
544,-30.433638895841113
545,-1.9181923373507264
546,-33.00199630646966
547,-17.07215292329524
548,25.30482187738531
549,-16.41524730114348
550,-8.405807496084575
551,-7.045818271960416
552,24.807322892067234
553,21.79782582295482
554,21.544269175063672
555,6.347484025275526
556,-12.405634194544106
557,-16.017410149874664
558,-23.195333408709583
559,-3.9813421779497187
560,28.985381028577336
561,-1.149403550183763
562,-15.715168840162594
563,-3.7101816656600377
564,17.988904596611636
565,24.297527909089236
566,13.488829392480605
567,-27.234196524908842
568,10.694490670381088
569,-8.556578576780126
570,-3.626489600470201
571,-37.941976662827585
572,2.628196435622839
573,-0.057320403856048696
574,22.007188263578726
575,49.537389430221126
576,44.49062500508986
577,-22.328625102743924
578,-1.2179852722898756
579,38.50348744604869
580,16.730968416031494
581,9.975673491339407
582,-9.307631002186124
583,15.779155579046012
584,33.99250834164116
585,-26.613251667185533
586,-29.633424215661098
587,100.7054658176691
588,14.766586386708395
589,23.924080902424215
590,13.62612990687309
591,11.953713715410249
592,19.452679166118244
593,23.226315018238573
594,44.50615626965609
595,5.6913569534416215
596,40.949075644514856
597,21.508626130584823
598,15.054467237260864
599,116.33500622832143
600,4.836245449905106
601,54.02285468747247
602,-10.566913386263039
603,-2.512082379603152
604,2.627226924440675
605,31.055779902490556
606,22.425855048243747
607,45.23095759364492
608,22.473996638858686
609,18.54387641815062
610,32.169372901016615
611,24.816198352859203
612,18.444741626431224
613,87.54456027873654
614,151.05036393391924
615,18.52024799516
616,53.580021063706646
617,-30.762458392344396
618,-5.277156042071391
619,11.709742113179704
620,57.64275475078573
621,16.576722030668133
622,69.82393014910197
623,108.74317651047329
624,-15.379610403627698
625,50.74314278643588
626,6.879187699440232
627,61.8565769798946
628,33.851894426875155
629,39.78025146986657
630,52.011572360487435
631,51.03717567844914
632,71.08697641437934
633,13.694066693834422
634,80.06701222898613
635,45.68272533052614
636,89.90137831828936
637,95.18617435097956
638,74.10562948978688
639,53.23686872260692
640,89.19883721307882
641,96.28695194806811
642,54.0485350804539
643,78.96674295258832
644,49.893636719688736
645,47.83571997884514
646,132.07598940303401
647,14.289173433130594
648,104.0583696695166
649,-9.30417409165393
650,125.95396326455504
651,89.03298935192501
652,93.90210660743006
653,21.334343690741566
654,124.17048649103673
655,109.8936134477267
656,93.11433656507482
657,112.7133486527757
658,14.119095882104467
659,113.81544747035102
660,97.83357795774842
661,129.09741622662145
662,93.98986571227212
663,40.59160679803606
664,-16.589236405394136
665,116.94523188670675
666,-2.36041193154083
667,92.21395797300045
668,126.31678648474445
669,61.39630468718169
670,9.743218592048862
671,107.07033501050913
672,111.08641659020986
673,97.19169574233104
674,96.82753217085644
675,94.72114892513267
676,123.05561623921582
677,129.48876942596073
678,56.31064848376323
679,92.24940837626541
680,114.28704196582689
681,65.65032869605882
682,117.00762685973086
683,110.00308861379416
684,97.86854707939348
685,107.88380332384747
686,106.12004642985066
687,125.58996402003292
688,26.333021011372608
689,117.2856822615294
690,111.59384322784045
691,111.68648584261592
692,136.85739638615735
693,104.78734471596029
694,142.15885861065598
695,93.09842726975336
696,82.73410248152534
697,109.10898859902079
698,72.36691033837322
699,87.14449892073482
700,96.90088685533578
701,122.18551661014735
702,93.64189142750386
703,89.43826092180875
704,131.78578948807188
705,141.43365850211424
706,106.72638731783532
707,72.03218942374279
708,108.25504935016339
709,145.74885602170693
710,146.99923430096914
711,118.97493139202969
712,93.9157577725879
713,86.68915563506975
714,93.74554935084517
715,140.2405537299147
716,140.4264503968075
717,81.63414197598769
718,113.45206312975827
719,-0.08525990206559331
720,87.74904784129637
721,130.87447178521424
722,150.75347525642744
723,133.2703012122603
724,115.39008066997829
725,81.98947011550086
726,107.49421689488284
727,-247.20288637648778
728,138.22441219760577
729,134.0289162504333
730,-8.431906117735448
731,127.5470779743992
732,24.749062246735658
733,123.08703029171988
734,106.37357693786952
735,152.13557967812633
736,84.43680985771599
737,130.33352087425823
738,114.89124185888484
739,147.65215891395593
740,103.54558025467195
741,126.75944377256883
742,138.39632767353544
743,133.12535069586266
744,133.4868214968722
745,59.051028495689565
746,146.44084045092833
747,121.86800070884625
748,118.96816090646129
749,64.2504795077969
750,92.56847907826098
751,140.6674016174763
752,148.46989105527115
753,111.47652642163496
754,57.799707067324896
755,124.39123300334533
756,142.43204772727725
757,154.2213735012318
758,134.0098311855601
759,146.28052133277455
760,143.03648550939485
761,148.5977922491739
762,133.52410654922733
763,128.17541041743192
764,122.59832001859557
765,113.07331142067217
766,119.45559278243333
767,139.04828897495162
768,110.68543674036763
769,112.3195144569123
770,120.97436391771471
771,137.86833422356284
772,145.2116408528205
773,123.09331490602344
774,205.9799923338535
775,111.53172222464909
776,124.94609762577606
777,112.3232238807186
778,152.8853041846612
779,134.06912097365122
780,138.77681442188543
781,147.61436337634956
782,122.97971724263896
783,106.70695837663928
784,127.21720419368772
785,125.7291406143996
786,146.42891086204324
787,130.54051477626214
788,128.02905980696275
789,90.7420473195664
790,143.36171782607735
791,124.21219050537356
792,11.847100434679364
793,105.96739477818299
794,122.6754952756062
795,153.86707688155215
796,134.88367207310418
797,131.7868881340777
798,127.6852372065306
799,120.6584921023401
800,142.26728326019503
801,135.66846139440042
802,129.11713266449064
803,108.18559923006117
804,139.23349711197991
805,138.32444279721585
806,155.3794792465894
807,128.49775961340242
808,123.72862596058533
809,151.3043986782602
810,121.5620588297042
811,122.56601772372431
812,150.79955424135858
813,128.06835147133236
814,106.35348512556239
815,120.94523314667188
816,127.6348878818948
817,153.86020703454827
818,143.06348653870694
819,12.180745217575124
820,121.13402134655527
821,142.31761154752556
822,125.15632025684732
823,130.94711229348897
824,156.05448933798465
825,126.17171849609105
826,113.7399410813224
827,116.2031016018249
828,106.4818466323515
829,104.88105109882211
830,118.54334329906149
831,126.29479226103071
832,149.65444976502576
833,177.19307407968745
834,135.953294137642
835,97.80824450491797
836,139.56320949522186
837,120.66219078518594
838,129.75540378653955
839,141.77207766999916
840,129.933468148918
841,100.6747761446376
842,86.79679972181943
843,133.97397145145163
844,132.1115592899846
845,5.452334120344317
846,158.24362095459398
847,57.00093974027877
848,129.16317059474852
849,128.1593893140939
850,117.59914929965383
851,116.27515511831746
852,134.1155015709713
853,145.72015565926273
854,117.00481906683642
855,-1.4975001988059233
856,161.13952443680932
857,106.45715409547316
858,147.58108400369045
859,118.19229263304118
860,138.09268826515043
861,135.9829578922654
862,107.76934457025327
863,144.59098875035073
864,108.64450029542031
865,6.468782713747851
866,105.13436831784915
867,148.01215056216054
868,142.89607067276344
869,75.0966482249031
870,137.05734303408502
871,108.55967759658883
872,105.24589680671589
873,141.80579210356356
874,134.7253058121388
875,140.2113662289721
876,127.02724987821885
877,134.81052920182125
878,112.36524506310437
879,115.21208402491642
880,57.94103984663422
881,117.566692573467
882,128.21697047342263
883,123.74703057651884
884,133.14594374388741
885,120.08833803875174
886,140.40792844685961
887,89.01709812278875
888,133.14476233593157
889,103.57501248867877
890,51.17855664447133
891,135.004620356198
892,124.99874671319539
893,-47.10556793502127
894,124.47870311092842
895,140.8146004836829
896,137.16410105404375
897,108.0262220916112
898,139.632579089622
899,136.58054017312114
900,98.30107462765616
901,33.35393714977921
902,138.7363931910598
903,115.44286228754191
904,155.39245884626663
905,75.74530826536673
906,132.50995876260055
907,62.12749623075511
908,97.46304656895553
909,155.69583061167958
910,128.45474937668726
911,144.22507021495966
912,147.85092455230162
913,98.80474131919553
914,113.42091593339784
915,130.41482377267954
916,54.7626873431627
917,115.92445928592802
918,120.66533834715811
919,134.84767562861865
920,134.90377667474036
921,133.27596494764921
922,131.90146913264593
923,124.13244119467738
924,117.53138954735925
925,107.52678494076295
926,142.59979901925283
927,140.1326851183666
928,74.5287185672826
929,105.59392169556568
930,105.62355952308491
931,101.90858311928542
932,61.77121068265528
933,78.76221940235155
934,113.07474233734312
935,136.094296250386
936,116.07034287447708
937,140.80638942753194
938,121.67099537496946
939,117.42540019303503
940,72.65317002291515
941,126.80487929232507
942,120.56838860905879
943,94.56744076243679
944,122.38416137836973
945,54.96422913151186
946,148.29923658911295
947,140.090135885797
948,109.3116377635623
949,132.17795896073252
950,113.19922930784006
951,117.85314344891731
952,123.609954762769
953,120.5852450742817
954,134.7279531653881
955,124.90284254401121
956,95.36800428611197
957,118.96720411936518
958,108.34543849404584
959,107.36565530023584
960,126.3613822509215
961,124.39131440472805
962,131.87924093233667
963,132.1838987351031
964,138.31323003624055
965,144.90122622502838
966,137.97168295225728
967,90.6594511469817
968,137.99991907831534
969,141.9831019062381
970,59.78412843027616
971,127.63490560206371
972,87.18529101281626
973,131.46684236530484
974,120.36529884344371
975,95.82522237611674
976,31.962754280639768
977,129.80911722232682
978,133.2595542303372
979,121.73370947554255
980,73.20834211441834
981,112.30581903986187
982,107.43964415593682
983,91.49611673328148
984,105.36714438639605
985,116.60291584410997
986,109.27338614091906
987,146.3243165853219
988,143.641949779077
989,105.2392054542934
990,107.96731960502571
991,106.69766088888619
992,144.93013203922024
993,143.02980543658117
994,152.3796171748897
995,91.1199614152936
996,155.7941541502748
997,154.48470722036558
998,121.56629196494248
999,138.74450613733057
1000,165.40189656698894
1001,124.51508730825233
1002,135.15949834803382
1003,117.6535086569478
1004,131.9774984511267
1005,126.18999712990912
1006,79.20579631412141
1007,165.19698435212376
1008,125.18510652458461
1009,110.26965590038861
1010,91.12519207672091
1011,139.35207685921867
1012,158.824493976712
1013,113.08946284606483
1014,140.52940592451841
1015,138.544304534905
1016,76.23336726926739
1017,106.4970277076878
1018,142.84401676100603
1019,129.02617197238771
1020,103.60326041612109
1021,131.34240538011946
1022,69.67045454561116
1023,102.63027514666828
1024,123.87511765822117
1025,137.95039419415565
1026,104.45406915518973
1027,122.02768850791351
1028,133.23270048802593
1029,143.06311343427157
1030,120.70252345110703
1031,110.92844912296835
1032,57.56139260986992
1033,135.66013768370993
1034,166.4999263946268
1035,136.65948249265202
1036,118.20397656449454
1037,107.17838654269903
1038,118.8579872136951
1039,119.7675252845206
1040,51.43666623186182
1041,106.52127846481079
1042,149.2919167175286
1043,115.06256858522927
1044,95.78020885269105
1045,140.22436432428137
1046,119.95610450046648
1047,126.34215252461362
1048,107.87286978948234
1049,115.25852673214223
1050,150.31265116183386
1051,109.11350440904273
1052,148.9556055655013
1053,111.37864713777783
1054,115.7571377454039
1055,128.022084166115
1056,115.74988433607572
1057,122.41162067763132
1058,152.53126669420152
1059,132.0243712222627
1060,53.549689688082566
1061,150.44196228084147
1062,145.10344202247185
1063,150.5649236843571
1064,139.36204990070394
1065,107.87612958292314
1066,85.84511564400894
1067,127.21447576090453
1068,101.89896546952525
1069,156.4450114826297
1070,152.16015593260758
1071,137.61198507387755
1072,109.05475957126015
1073,146.96871422917343
1074,137.1727130520894
1075,136.91848352592038
1076,133.58282015878075
1077,94.53649913310134
1078,125.83214570865937
1079,123.4527787550488
1080,129.8668154157018
1081,165.76788378526757
1082,156.60521832340896
1083,157.3744780379894
1084,80.12695335558146
1085,109.05561051404973
1086,57.76194662390987
1087,112.9478058370216
1088,124.45195117982763
1089,114.45594891502324
1090,147.3641228774736
1091,166.5655651960121
1092,137.14036795385147
1093,115.8886443119996
1094,158.85625501803122
1095,95.3171416181721
1096,115.65841063055451
1097,131.270325360657
1098,101.93724327832672
1099,102.75107365645398
1100,118.30175329721384
1101,141.26645679555403
1102,138.14494270334367
1103,133.59716779301777
1104,149.98573159300372
1105,127.0672588650729
1106,113.92752262813241
1107,156.42511816565147
1108,142.0194261835326
1109,88.71077253820779
1110,152.96006774342226
1111,149.450164393246
1112,170.26156197237339
1113,91.9424677206383
1114,136.55652359448578
1115,176.55052036272605
1116,138.59473415890918
1117,119.97566860359656
1118,112.4618491328363
1119,96.03220139586209
1120,143.76192159732352
1121,128.4115464135695
1122,123.7079599298056
1123,126.2374859409192
1124,132.92775692002616
1125,116.13524429531006
1126,78.54187836298041
1127,109.40705141480755
1128,159.69512293315654
1129,141.1209155961505
1130,154.70056141415037
1131,124.5111717681445
1132,161.32666788527447
1133,102.36310252223296
1134,150.21411132449697
1135,142.22870417425474
1136,127.49267777278178
1137,138.27347350883514
1138,147.19741023184477
1139,136.85887915932125
1140,129.6621348692218
1141,151.53704271545573
1142,103.6735905473877
1143,151.6496256548372
1144,158.68637490375937
1145,105.75603272196199
1146,112.82318309629918
1147,114.8419614694358
1148,133.0634616095402
1149,146.8229467895592
1150,145.59814216983276
1151,114.02390077839115
1152,108.55957063559434
1153,114.89158805896928
1154,99.71171021411473
1155,145.0961758871686
1156,101.88126476368313
1157,131.92795727301262
1158,143.3266627902991
1159,127.40738438177675
1160,124.1419379361819
1161,135.9333071892986
1162,113.99114282622818
1163,108.21424254313303
1164,132.37951587994715
1165,146.12027559201013
1166,73.01827553835366
1167,137.57492550787185
1168,54.858597130649706
1169,94.75764967750213
1170,153.81108952959178
1171,146.7460374450818
1172,84.18758116791211
1173,139.96517461773897
1174,109.17375447120743
1175,81.01601032984836
1176,110.27250671381009
1177,115.32695262003574
1178,107.96631785148821
1179,106.44405847122997
1180,123.28835471196197
1181,101.1576573328233
1182,136.00586392748784
1183,146.69022533367453
1184,115.29569079275763
1185,139.02639370000512
1186,115.57901450449612
1187,146.0625444353234
1188,77.88620785953577
1189,148.83499803312793
1190,94.37466979716417
1191,113.10881633397618
1192,130.5608855101516
1193,119.88221501034151
1194,139.17478445577078
1195,112.01577189804594
1196,130.86463751081072
1197,138.79233275404712
1198,96.33511120687196
1199,142.80765048085607
1200,139.8173248765786
1201,128.95228606208647
1202,114.03735322077156
1203,92.24061538145203
1204,136.4765162977278
1205,112.73321604659301
1206,124.88559321123044
1207,139.9135002985023
1208,126.87346744662237
1209,133.78393962833752
1210,101.30958032660858
1211,86.76547970970054
1212,134.2160817920883
1213,122.76380140202394
1214,73.57385837117953
1215,139.62658928835307
1216,96.80158472808486
1217,101.82065652000234
1218,124.57083272668245
1219,131.9579297790028
1220,125.15805728991378
1221,114.19701166397651
1222,108.37349546921993
1223,138.2068211399297
1224,121.64521282247746
1225,99.34398323868093
1226,118.23335994752708
1227,100.48876870421535
1228,91.92766966027895
1229,110.21037209468997
1230,129.60380522409116
1231,75.63196824492115
1232,143.84924659541835
1233,130.08827570417267
1234,98.45117206184834
1235,134.2151565886874
1236,104.26898718396517
1237,121.9371603658563
1238,57.07441750715186
1239,143.53855437725966
1240,110.51269812917232
1241,133.16498230643012
1242,141.44991106661473
1243,81.20115579525641
1244,173.92907015212614
1245,143.35802259996436
1246,139.72091349125031
1247,68.52987130300195
1248,108.6050704457533
1249,136.48296830397288
1250,127.14298434777155
1251,76.12682126161855
1252,109.50474207748108
1253,100.19213637277082
1254,147.77820560828403
1255,138.8122673531652
1256,93.68762301976605
1257,106.81913068437453
1258,95.56531750190986
1259,155.70194479107272
1260,119.28172910984792
1261,138.980653079861
1262,111.67695490448943
1263,121.87910341471097
1264,92.55049174747873
1265,144.065310306512
1266,78.61509830359182
1267,130.24467153280563
1268,133.9177660096535
1269,125.46533784248206
1270,66.89908395738347
1271,117.40682265938146
1272,135.02138623652203
1273,130.6056207566939
1274,103.27041303094136
1275,131.7476077080151
1276,140.87724096363462
1277,115.24613952995239
1278,126.81807497447475
1279,148.12159642417458
1280,112.92088493416746
1281,127.44813367383175
1282,130.20215520887703
1283,75.67646591909163
1284,138.10129587130308
1285,119.3928197519991
1286,112.67970008294618
1287,75.6328045286105
1288,89.36112287300034
1289,73.44166486450246
1290,75.65433912098375
1291,100.5192094424175
1292,155.92017511610268
1293,90.6739852221595
1294,111.3501912095878
1295,99.00575199424185
1296,152.41175735720134
1297,132.7733409661486
1298,126.4577982072061
1299,128.1057367781077
1300,111.72741431841882
1301,103.20083063859279
1302,146.8895890070592
1303,96.15362685605633
1304,109.9678436727277
1305,61.83496211416212
1306,127.89905468507636
1307,141.45150414101758
1308,108.71036533320388
1309,111.6959735168609
1310,91.39699688168149
1311,130.07039010232808
1312,106.63543110552865
1313,113.75469848499174
1314,121.14346514208385
1315,118.29769631298174
1316,127.35724058106838
1317,99.88286693463772
1318,85.54403275313427
1319,104.67063873592353
1320,140.86342015954546
1321,119.56598473175646
